Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
3:29 AM,61.3 °F,58.1 °F,89 °%,East,4.1 °mph,5.6 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:34 AM,61.3 °F,58.0 °F,89 °%,ESE,3.0 °mph,4.8 °mph,29.79 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:39 AM,61.3 °F,57.8 °F,88 °%,East,4.7 °mph,6.3 °mph,29.79 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:44 AM,61.3 °F,57.8 °F,88 °%,East,4.1 °mph,5.6 °mph,29.79 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:49 AM,61.6 °F,58.0 °F,88 °%,East,3.3 °mph,4.8 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:54 AM,61.5 °F,57.9 °F,88 °%,East,4.8 °mph,6.7 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
3:59 AM,61.3 °F,57.7 °F,88 °%,ESE,4.1 °mph,5.7 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:04 AM,61.5 °F,57.9 °F,88 °%,ESE,2.3 °mph,3.0 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:09 AM,61.5 °F,57.9 °F,88 °%,ESE,5.1 °mph,7.7 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:14 AM,61.3 °F,58.1 °F,89 °%,East,4.0 °mph,5.8 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:19 AM,61.3 °F,58.0 °F,89 °%,ENE,5.4 °mph,7.4 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:24 AM,61.3 °F,58.1 °F,89 °%,East,3.8 °mph,5.2 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:29 AM,61.5 °F,58.0 °F,88 °%,ESE,4.2 °mph,5.7 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:34 AM,61.3 °F,58.1 °F,89 °%,ESE,5.1 °mph,6.7 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:39 AM,61.3 °F,58.2 °F,89 °%,ENE,4.2 °mph,6.8 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:44 AM,61.4 °F,58.1 °F,89 °%,East,4.3 °mph,5.9 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:49 AM,61.5 °F,58.2 °F,89 °%,ESE,3.5 °mph,4.8 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:54 AM,61.4 °F,58.2 °F,89 °%,East,4.2 °mph,5.8 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
4:59 AM,61.5 °F,58.3 °F,89 °%,East,3.4 °mph,5.1 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:04 AM,61.5 °F,58.3 °F,89 °%,East,3.8 °mph,5.3 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:09 AM,61.5 °F,58.3 °F,89 °%,ESE,4.0 °mph,5.3 °mph,29.77 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:14 AM,61.5 °F,58.3 °F,89 °%,East,2.2 °mph,3.1 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:19 AM,61.7 °F,58.5 °F,89 °%,NE,2.4 °mph,3.5 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:24 AM,61.7 °F,58.5 °F,89 °%,East,4.0 °mph,5.4 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:29 AM,61.7 °F,58.5 °F,89 °%,ESE,2.8 °mph,3.7 °mph,29.79 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:34 AM,61.5 °F,58.3 °F,89 °%,ENE,2.8 °mph,3.9 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:39 AM,61.3 °F,58.4 °F,90 °%,East,2.9 °mph,4.2 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:44 AM,61.1 °F,58.5 °F,91 °%,East,2.0 °mph,2.8 °mph,29.79 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-03
5:49 AM,60.9 °F,58.4 °F,91 °%,NNE,2.5 °mph,3.6 °mph,29.79 °in,0.05 °in,0.01 °in,0.0,0 w/m²,2021-07-03
5:54 AM,60.7 °F,58.4 °F,92 °%,ENE,1.6 °mph,2.4 °mph,29.79 °in,0.12 °in,0.02 °in,0.0,0.9 w/m²,2021-07-03
5:59 AM,60.6 °F,58.3 °F,92 °%,East,1.8 °mph,2.9 °mph,29.79 °in,0.12 °in,0.03 °in,0.0,1.2 w/m²,2021-07-03
6:04 AM,60.5 °F,58.3 °F,93 °%,SE,0.8 °mph,1.2 °mph,29.79 °in,0.12 °in,0.03 °in,0.0,1.7 w/m²,2021-07-03
6:09 AM,60.5 °F,58.4 °F,93 °%,NE,2.7 °mph,3.8 °mph,29.79 °in,0.12 °in,0.04 °in,0.0,2.6 w/m²,2021-07-03
6:14 AM,60.3 °F,58.1 °F,93 °%,NNW,2.8 °mph,4.9 °mph,29.79 °in,0.07 °in,0.04 °in,0.0,2.9 w/m²,2021-07-03
6:19 AM,60.1 °F,57.9 °F,93 °%,NNE,3.6 °mph,4.5 °mph,29.79 °in,0.12 °in,0.05 °in,0.0,3.8 w/m²,2021-07-03
6:24 AM,60.0 °F,57.8 °F,93 °%,ENE,1.9 °mph,2.6 °mph,29.79 °in,0.05 °in,0.05 °in,0.0,6.5 w/m²,2021-07-03
6:29 AM,59.9 °F,57.7 °F,93 °%,NE,2.2 °mph,3.3 °mph,29.80 °in,0.05 °in,0.05 °in,0.0,7.7 w/m²,2021-07-03
6:34 AM,59.9 °F,57.7 °F,93 °%,NNE,2.5 °mph,3.6 °mph,29.79 °in,0.07 °in,0.06 °in,0.0,11.6 w/m²,2021-07-03
6:39 AM,59.9 °F,57.7 °F,93 °%,NE,2.2 °mph,2.7 °mph,29.79 °in,0.07 °in,0.06 °in,0.0,14.7 w/m²,2021-07-03
6:44 AM,60.1 °F,57.9 °F,93 °%,SSE,1.8 °mph,2.2 °mph,29.79 °in,0.07 °in,0.06 °in,0.0,14.7 w/m²,2021-07-03
6:49 AM,60.1 °F,57.9 °F,93 °%,SSE,1.8 °mph,2.2 °mph,29.79 °in,0.00 °in,0.06 °in,0.0,14.7 w/m²,2021-07-03
6:54 AM,--,--,--,North,--,--,29.79 °in,--,--,,w/m²,2021-07-03
6:59 AM,--,--,--,North,--,--,29.79 °in,--,--,,w/m²,2021-07-03
7:04 AM,--,--,--,North,--,--,29.80 °in,--,--,,w/m²,2021-07-03
7:09 AM,--,--,--,North,--,--,29.80 °in,--,--,,w/m²,2021-07-03
7:12 AM,--,--,--,North,--,--,29.81 °in,--,--,,w/m²,2021-07-03
7:19 AM,59.9 °F,58.1 °F,94 °%,NNE,0.9 °mph,2.2 °mph,29.80 °in,1.68 °in,0.34 °in,0.0,29 w/m²,2021-07-03
7:24 AM,59.9 °F,57.8 °F,93 °%,NE,0.7 °mph,1.3 °mph,29.80 °in,1.68 °in,0.34 °in,0.0,32.4 w/m²,2021-07-03
7:29 AM,60.0 °F,57.8 °F,93 °%,,2.8 °mph,4.6 °mph,29.81 °in,1.68 °in,0.34 °in,0.0,69.7 w/m²,2021-07-03
7:34 AM,60.1 °F,57.9 °F,93 °%,ESE,3.5 °mph,5.4 °mph,29.80 °in,0.00 °in,0.34 °in,0.0,74.1 w/m²,2021-07-03
7:39 AM,60.5 °F,58.4 °F,93 °%,NE,2.1 °mph,2.8 °mph,29.81 °in,0.00 °in,0.34 °in,0.0,74.1 w/m²,2021-07-03
7:44 AM,60.6 °F,58.4 °F,93 °%,ENE,1.7 °mph,3.2 °mph,29.80 °in,0.00 °in,0.34 °in,0.0,45.9 w/m²,2021-07-03
7:49 AM,60.6 °F,58.3 °F,92 °%,East,3.0 °mph,4.0 °mph,29.81 °in,0.00 °in,0.34 °in,0.0,45.5 w/m²,2021-07-03
7:54 AM,60.8 °F,58.5 °F,92 °%,SW,2.5 °mph,4.0 °mph,29.81 °in,0.00 °in,0.34 °in,0.0,48.6 w/m²,2021-07-03
7:59 AM,60.8 °F,58.5 °F,92 °%,NNE,3.2 °mph,4.9 °mph,29.81 °in,0.05 °in,0.35 °in,0.0,46.7 w/m²,2021-07-03
8:04 AM,60.8 °F,58.5 °F,92 °%,NW,3.5 °mph,4.7 °mph,29.81 °in,0.05 °in,0.35 °in,0.0,45.9 w/m²,2021-07-03
8:09 AM,60.8 °F,58.5 °F,92 °%,ESE,2.5 °mph,3.4 °mph,29.81 °in,0.05 °in,0.35 °in,0.0,43.8 w/m²,2021-07-03
8:14 AM,60.8 °F,58.5 °F,92 °%,ESE,2.5 °mph,3.4 °mph,29.81 °in,0.00 °in,0.35 °in,0.0,43.8 w/m²,2021-07-03
8:19 AM,60.8 °F,58.5 °F,92 °%,NNE,4.9 °mph,6.9 °mph,29.81 °in,0.07 °in,0.36 °in,1.0,135.7 w/m²,2021-07-03
8:24 AM,60.9 °F,58.6 °F,92 °%,NE,4.5 °mph,6.9 °mph,29.81 °in,0.07 °in,0.36 °in,1.0,147.4 w/m²,2021-07-03
8:29 AM,61.1 °F,58.7 °F,92 °%,NE,3.0 °mph,4.7 °mph,29.81 °in,0.07 °in,0.36 °in,1.0,147.4 w/m²,2021-07-03
8:34 AM,61.1 °F,58.7 °F,92 °%,NNW,1.0 °mph,2.0 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,167.9 w/m²,2021-07-03
8:39 AM,61.2 °F,58.9 °F,92 °%,ESE,2.0 °mph,2.5 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,135.7 w/m²,2021-07-03
8:44 AM,61.2 °F,58.9 °F,92 °%,East,2.6 °mph,3.5 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,156.9 w/m²,2021-07-03
8:49 AM,61.3 °F,59.0 °F,92 °%,SW,2.6 °mph,3.6 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,170.9 w/m²,2021-07-03
8:54 AM,61.4 °F,58.9 °F,91 °%,East,2.1 °mph,3.0 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,133.9 w/m²,2021-07-03
8:59 AM,61.3 °F,58.8 °F,91 °%,NE,1.5 °mph,2.2 °mph,29.82 °in,0.00 °in,0.36 °in,1.0,100.2 w/m²,2021-07-03
9:04 AM,61.4 °F,58.9 °F,91 °%,NE,2.2 °mph,3.5 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,138.7 w/m²,2021-07-03
9:09 AM,61.5 °F,58.8 °F,90 °%,North,3.1 °mph,4.3 °mph,29.82 °in,0.00 °in,0.36 °in,1.0,122.3 w/m²,2021-07-03
9:14 AM,61.6 °F,58.7 °F,90 °%,NNE,3.2 °mph,4.8 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,84.5 w/m²,2021-07-03
9:19 AM,61.5 °F,58.6 °F,90 °%,NNE,3.5 °mph,5.2 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,83.2 w/m²,2021-07-03
9:24 AM,61.7 °F,58.5 °F,89 °%,ENE,2.1 °mph,3.2 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,97.1 w/m²,2021-07-03
9:29 AM,61.8 °F,58.5 °F,89 °%,East,3.6 °mph,5.1 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,91.9 w/m²,2021-07-03
9:34 AM,61.9 °F,58.6 °F,89 °%,ENE,2.4 °mph,3.4 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,82 w/m²,2021-07-03
9:39 AM,61.8 °F,58.5 °F,89 °%,NE,2.9 °mph,4.3 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,81.5 w/m²,2021-07-03
9:44 AM,61.8 °F,58.6 °F,89 °%,NNE,2.6 °mph,3.7 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,101.1 w/m²,2021-07-03
9:49 AM,61.9 °F,58.6 °F,89 °%,ENE,2.6 °mph,3.9 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,105 w/m²,2021-07-03
9:54 AM,62.1 °F,58.8 °F,89 °%,ENE,2.5 °mph,4.1 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,104.5 w/m²,2021-07-03
9:59 AM,62.2 °F,58.9 °F,89 °%,SSE,1.9 °mph,3.1 °mph,29.81 °in,0.00 °in,0.36 °in,0.0,94.6 w/m²,2021-07-03
10:04 AM,62.2 °F,59.0 °F,89 °%,SW,1.3 °mph,2.1 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,107.9 w/m²,2021-07-03
10:09 AM,62.2 °F,59.0 °F,89 °%,ENE,2.9 °mph,4.3 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,119.6 w/m²,2021-07-03
10:14 AM,62.2 °F,58.8 °F,88 °%,NNE,2.9 °mph,4.1 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,134.8 w/m²,2021-07-03
10:19 AM,62.2 °F,58.6 °F,88 °%,NE,3.5 °mph,5.4 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,151 w/m²,2021-07-03
10:24 AM,62.3 °F,58.7 °F,88 °%,NE,3.8 °mph,5.3 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,148.8 w/m²,2021-07-03
10:29 AM,62.5 °F,58.9 °F,88 °%,NE,2.2 °mph,3.2 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,168.7 w/m²,2021-07-03
10:34 AM,63.0 °F,59.0 °F,87 °%,NE,4.0 °mph,5.4 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,173 w/m²,2021-07-03
10:39 AM,62.9 °F,58.8 °F,87 °%,NE,3.2 °mph,4.8 °mph,29.80 °in,0.00 °in,0.36 °in,2.0,203.8 w/m²,2021-07-03
10:44 AM,63.2 °F,59.0 °F,86 °%,NNE,2.5 °mph,3.5 °mph,29.80 °in,0.00 °in,0.36 °in,2.0,267.2 w/m²,2021-07-03
10:49 AM,63.7 °F,59.2 °F,85 °%,NNE,2.5 °mph,3.6 °mph,29.81 °in,0.00 °in,0.36 °in,2.0,246.8 w/m²,2021-07-03
10:54 AM,63.6 °F,59.2 °F,85 °%,ENE,3.1 °mph,5.1 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,153 w/m²,2021-07-03
10:59 AM,63.3 °F,58.9 °F,86 °%,ENE,4.7 °mph,6.4 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,163.1 w/m²,2021-07-03
11:04 AM,63.1 °F,59.0 °F,86 °%,NNE,3.4 °mph,4.7 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,145.2 w/m²,2021-07-03
11:09 AM,63.2 °F,59.0 °F,86 °%,NE,2.7 °mph,3.9 °mph,29.81 °in,0.00 °in,0.36 °in,14.0,128 w/m²,2021-07-03
11:14 AM,63.2 °F,59.1 °F,86 °%,East,3.2 °mph,4.4 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,173 w/m²,2021-07-03
11:19 AM,63.2 °F,59.3 °F,87 °%,,3.7 °mph,5.2 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,173.5 w/m²,2021-07-03
11:24 AM,63.1 °F,59.2 °F,87 °%,ENE,3.7 °mph,5.4 °mph,29.80 °in,0.00 °in,0.36 °in,2.0,237.2 w/m²,2021-07-03
11:27 AM,63.1 °F,59.2 °F,87 °%,NE,2.8 °mph,3.4 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,199.9 w/m²,2021-07-03
11:34 AM,64.0 °F,59.6 °F,86 °%,West,2.1 °mph,3.2 °mph,29.81 °in,0.00 °in,0.36 °in,1.0,152.2 w/m²,2021-07-03
11:39 AM,64.0 °F,59.4 °F,85 °%,ENE,2.6 °mph,3.9 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,151 w/m²,2021-07-03
11:44 AM,64.0 °F,59.3 °F,85 °%,,3.7 °mph,4.9 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,130.9 w/m²,2021-07-03
11:49 AM,64.1 °F,59.4 °F,85 °%,NE,1.9 °mph,3.0 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,152.2 w/m²,2021-07-03
11:54 AM,64.2 °F,59.4 °F,84 °%,ESE,2.5 °mph,3.5 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,150 w/m²,2021-07-03
11:59 AM,64.4 °F,59.5 °F,84 °%,ENE,2.6 °mph,3.8 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,136.6 w/m²,2021-07-03
12:04 PM,64.7 °F,59.8 °F,84 °%,East,2.5 °mph,3.7 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,175.2 w/m²,2021-07-03
12:09 PM,64.9 °F,59.8 °F,83 °%,East,1.7 °mph,2.7 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,179.1 w/m²,2021-07-03
12:14 PM,65.2 °F,59.9 °F,83 °%,SE,3.1 °mph,4.2 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,187.8 w/m²,2021-07-03
12:19 PM,64.7 °F,59.6 °F,84 °%,East,4.8 °mph,6.3 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,173.8 w/m²,2021-07-03
12:24 PM,64.6 °F,59.6 °F,84 °%,SE,2.5 °mph,3.6 °mph,29.80 °in,0.00 °in,0.36 °in,2.0,205.1 w/m²,2021-07-03
12:29 PM,65.3 °F,59.9 °F,83 °%,NNE,1.7 °mph,2.6 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,183.5 w/m²,2021-07-03
12:34 PM,65.4 °F,60.0 °F,82 °%,ESE,3.5 °mph,4.7 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,162.2 w/m²,2021-07-03
12:39 PM,64.7 °F,59.5 °F,83 °%,ESE,3.4 °mph,4.6 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,170.1 w/m²,2021-07-03
12:44 PM,64.2 °F,59.3 °F,84 °%,ESE,3.8 °mph,4.8 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,157.8 w/m²,2021-07-03
12:49 PM,64.1 °F,59.3 °F,84 °%,ESE,2.2 °mph,3.1 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,93.6 w/m²,2021-07-03
12:54 PM,64.0 °F,59.4 °F,85 °%,SE,3.2 °mph,4.1 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,55.4 w/m²,2021-07-03
12:59 PM,63.9 °F,59.5 °F,86 °%,SE,2.7 °mph,3.7 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,66.8 w/m²,2021-07-03
1:04 PM,64.2 °F,59.8 °F,86 °%,SE,0.8 °mph,1.3 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,82 w/m²,2021-07-03
1:09 PM,64.3 °F,59.5 °F,85 °%,East,3.1 °mph,4.1 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,75 w/m²,2021-07-03
1:14 PM,64.2 °F,59.4 °F,84 °%,East,3.0 °mph,4.1 °mph,29.80 °in,0.00 °in,0.36 °in,0.0,74.5 w/m²,2021-07-03
1:19 PM,64.3 °F,59.6 °F,85 °%,ESE,2.6 °mph,3.8 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,164.8 w/m²,2021-07-03
1:24 PM,64.3 °F,60.0 °F,86 °%,ESE,2.5 °mph,3.4 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,177.8 w/m²,2021-07-03
1:29 PM,64.0 °F,59.9 °F,87 °%,ESE,4.5 °mph,6.0 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,143.5 w/m²,2021-07-03
1:34 PM,63.3 °F,59.8 °F,89 °%,East,4.6 °mph,6.2 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,131.4 w/m²,2021-07-03
1:39 PM,62.9 °F,59.5 °F,89 °%,ESE,1.9 °mph,2.7 °mph,29.80 °in,0.00 °in,0.36 °in,1.0,184.4 w/m²,2021-07-03
1:44 PM,63.3 °F,59.4 °F,87 °%,East,3.3 °mph,4.7 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,200.4 w/m²,2021-07-03
1:49 PM,63.8 °F,59.1 °F,84 °%,ESE,4.1 °mph,5.6 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,191.7 w/m²,2021-07-03
1:54 PM,65.0 °F,59.6 °F,83 °%,East,2.2 °mph,3.1 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,191.7 w/m²,2021-07-03
1:59 PM,65.2 °F,59.7 °F,82 °%,East,3.3 °mph,4.9 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,196.5 w/m²,2021-07-03
2:04 PM,65.2 °F,59.9 °F,83 °%,East,3.3 °mph,4.3 °mph,29.79 °in,0.00 °in,0.36 °in,2.0,225.1 w/m²,2021-07-03
2:09 PM,65.2 °F,59.6 °F,82 °%,East,4.0 °mph,5.5 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,186.4 w/m²,2021-07-03
2:14 PM,65.1 °F,59.7 °F,83 °%,ESE,3.4 °mph,4.7 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,174.3 w/m²,2021-07-03
2:19 PM,64.8 °F,59.6 °F,83 °%,East,5.1 °mph,6.6 °mph,29.79 °in,0.00 °in,0.36 °in,1.0,116.6 w/m²,2021-07-03
2:24 PM,64.6 °F,60.0 °F,85 °%,ESE,4.1 °mph,6.1 °mph,29.79 °in,0.00 °in,0.36 °in,0.0,80.6 w/m²,2021-07-03
2:29 PM,63.9 °F,60.2 °F,88 °%,ENE,3.4 °mph,5.6 °mph,29.79 °in,0.00 °in,0.36 °in,0.0,82.8 w/m²,2021-07-03
2:34 PM,63.2 °F,60.1 °F,90 °%,ESE,3.7 °mph,5.1 °mph,29.79 °in,0.12 °in,0.38 °in,1.0,135.3 w/m²,2021-07-03
2:39 PM,62.4 °F,59.9 °F,91 °%,East,5.7 °mph,7.9 °mph,29.79 °in,0.12 °in,0.38 °in,2.0,206.4 w/m²,2021-07-03
2:44 PM,62.2 °F,59.7 °F,91 °%,East,6.0 °mph,8.2 °mph,29.79 °in,0.12 °in,0.38 °in,2.0,254.2 w/m²,2021-07-03
2:49 PM,61.9 °F,59.5 °F,92 °%,ESE,5.1 °mph,6.7 °mph,29.78 °in,0.00 °in,0.38 °in,2.0,241.1 w/m²,2021-07-03
2:54 PM,62.2 °F,59.7 °F,91 °%,ENE,4.0 °mph,5.5 °mph,29.79 °in,0.00 °in,0.38 °in,2.0,260.7 w/m²,2021-07-03
2:59 PM,63.0 °F,60.4 °F,91 °%,East,4.6 °mph,6.5 °mph,29.79 °in,0.00 °in,0.38 °in,2.0,276.7 w/m²,2021-07-03
3:04 PM,62.5 °F,60.0 °F,91 °%,East,4.3 °mph,6.5 °mph,29.78 °in,0.00 °in,0.38 °in,2.0,264.6 w/m²,2021-07-03
3:09 PM,62.9 °F,60.2 °F,91 °%,East,3.7 °mph,5.5 °mph,29.79 °in,0.00 °in,0.38 °in,3.0,349.1 w/m²,2021-07-03
3:14 PM,63.1 °F,59.6 °F,89 °%,ESE,4.4 °mph,5.6 °mph,29.79 °in,0.00 °in,0.38 °in,3.0,333.5 w/m²,2021-07-03
3:19 PM,63.9 °F,60.2 °F,88 °%,NE,2.5 °mph,3.6 °mph,29.79 °in,0.00 °in,0.38 °in,3.0,333.1 w/m²,2021-07-03
3:24 PM,64.4 °F,60.3 °F,87 °%,ESE,2.6 °mph,3.6 °mph,29.78 °in,0.00 °in,0.38 °in,3.0,398.6 w/m²,2021-07-03
3:29 PM,64.8 °F,60.2 °F,85 °%,ESE,3.0 °mph,4.3 °mph,29.77 °in,0.00 °in,0.38 °in,4.0,422.1 w/m²,2021-07-03
3:34 PM,65.2 °F,59.9 °F,83 °%,ESE,4.5 °mph,6.3 °mph,29.77 °in,0.00 °in,0.38 °in,5.0,571.3 w/m²,2021-07-03
3:39 PM,65.4 °F,59.7 °F,82 °%,ESE,4.6 °mph,6.3 °mph,29.77 °in,0.00 °in,0.38 °in,5.0,572.2 w/m²,2021-07-03
3:44 PM,65.8 °F,59.9 °F,81 °%,East,4.2 °mph,5.4 °mph,29.77 °in,0.00 °in,0.38 °in,5.0,606.8 w/m²,2021-07-03
3:49 PM,66.4 °F,59.9 °F,80 °%,East,4.0 °mph,5.4 °mph,29.77 °in,0.00 °in,0.38 °in,7.0,816.3 w/m²,2021-07-03
3:54 PM,66.5 °F,59.5 °F,78 °%,ESE,5.1 °mph,6.9 °mph,29.77 °in,0.00 °in,0.38 °in,8.0,824.2 w/m²,2021-07-03
3:59 PM,66.5 °F,59.5 °F,78 °%,ENE,3.3 °mph,4.8 °mph,29.78 °in,0.00 °in,0.38 °in,3.0,340.1 w/m²,2021-07-03
4:04 PM,66.5 °F,59.6 °F,78 °%,East,3.3 °mph,4.9 °mph,29.78 °in,0.00 °in,0.38 °in,2.0,246.4 w/m²,2021-07-03
4:09 PM,66.4 °F,59.5 °F,78 °%,North,2.8 °mph,4.1 °mph,29.78 °in,0.00 °in,0.38 °in,2.0,305.4 w/m²,2021-07-03
4:14 PM,66.4 °F,59.2 °F,78 °%,ENE,3.5 °mph,5.0 °mph,29.78 °in,0.00 °in,0.38 °in,3.0,349.6 w/m²,2021-07-03
4:19 PM,66.1 °F,59.0 °F,78 °%,ENE,3.4 °mph,4.8 °mph,29.78 °in,0.00 °in,0.38 °in,3.0,361.7 w/m²,2021-07-03
4:24 PM,65.9 °F,59.2 °F,79 °%,East,2.8 °mph,4.0 °mph,29.78 °in,0.00 °in,0.38 °in,1.0,136.6 w/m²,2021-07-03
4:29 PM,66.2 °F,59.2 °F,78 °%,ESE,3.1 °mph,4.6 °mph,29.78 °in,0.00 °in,0.38 °in,1.0,151.3 w/m²,2021-07-03
4:34 PM,65.6 °F,58.9 °F,79 °%,ESE,3.8 °mph,5.0 °mph,29.78 °in,0.00 °in,0.38 °in,1.0,164.8 w/m²,2021-07-03
4:39 PM,65.7 °F,58.9 °F,79 °%,ESE,1.7 °mph,2.3 °mph,29.78 °in,0.00 °in,0.38 °in,1.0,150.5 w/m²,2021-07-03
4:44 PM,66.5 °F,59.4 °F,78 °%,ESE,3.0 °mph,4.4 °mph,29.78 °in,0.00 °in,0.38 °in,1.0,144.9 w/m²,2021-07-03
4:49 PM,66.0 °F,59.1 °F,78 °%,ESE,2.8 °mph,3.6 °mph,29.77 °in,0.00 °in,0.38 °in,1.0,114.5 w/m²,2021-07-03
4:54 PM,65.7 °F,59.0 °F,79 °%,ESE,4.0 °mph,5.4 °mph,29.78 °in,0.00 °in,0.38 °in,0.0,98.8 w/m²,2021-07-03
4:59 PM,65.7 °F,58.8 °F,79 °%,ESE,4.1 °mph,5.4 °mph,29.78 °in,0.00 °in,0.38 °in,0.0,93.6 w/m²,2021-07-03
5:04 PM,65.4 °F,58.4 °F,78 °%,ESE,3.6 °mph,5.0 °mph,29.78 °in,0.00 °in,0.38 °in,0.0,99.3 w/m²,2021-07-03
5:09 PM,65.4 °F,58.6 °F,79 °%,ESE,5.0 °mph,6.4 °mph,29.78 °in,0.00 °in,0.38 °in,0.0,82.8 w/m²,2021-07-03
