Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:45 AM,68.9 °F,51.0 °F,52 °%,WSW,0.0 °mph,5.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
4:50 AM,68.8 °F,51.0 °F,53 °%,SSW,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
4:55 AM,68.6 °F,51.0 °F,54 °%,ESE,1.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:00 AM,68.5 °F,51.0 °F,54 °%,ESE,1.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:05 AM,68.4 °F,51.0 °F,53 °%,NW,0.0 °mph,3.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:10 AM,68.2 °F,51.0 °F,54 °%,ENE,2.0 °mph,5.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:15 AM,68.1 °F,50.0 °F,53 °%,East,1.0 °mph,5.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:20 AM,68.0 °F,51.0 °F,55 °%,East,0.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:25 AM,67.9 °F,51.0 °F,55 °%,East,0.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:30 AM,67.9 °F,52.0 °F,56 °%,East,0.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:35 AM,67.8 °F,51.0 °F,55 °%,East,2.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-04
5:40 AM,67.7 °F,51.0 °F,55 °%,East,0.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,5 w/m²,2022-07-04
5:45 AM,67.7 °F,51.0 °F,55 °%,East,0.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,5 w/m²,2022-07-04
5:50 AM,67.5 °F,51.0 °F,55 °%,East,1.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,7 w/m²,2022-07-04
5:55 AM,67.4 °F,51.0 °F,55 °%,East,1.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,9 w/m²,2022-07-04
6:00 AM,67.3 °F,51.0 °F,55 °%,East,0.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,11 w/m²,2022-07-04
6:05 AM,67.2 °F,51.0 °F,56 °%,East,1.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,11 w/m²,2022-07-04
6:10 AM,67.1 °F,51.0 °F,56 °%,East,2.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,12 w/m²,2022-07-04
6:15 AM,67.0 °F,51.0 °F,56 °%,East,1.0 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,12 w/m²,2022-07-04
6:20 AM,66.8 °F,51.0 °F,57 °%,East,0.0 °mph,3.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2022-07-04
6:25 AM,66.7 °F,51.0 °F,58 °%,East,3.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,56 w/m²,2022-07-04
6:30 AM,66.7 °F,51.0 °F,57 °%,WNW,2.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,77 w/m²,2022-07-04
6:35 AM,66.8 °F,51.0 °F,56 °%,West,3.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,91 w/m²,2022-07-04
6:40 AM,66.9 °F,51.0 °F,57 °%,WNW,1.0 °mph,5.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,76 w/m²,2022-07-04
6:45 AM,67.1 °F,51.0 °F,57 °%,West,1.0 °mph,5.0 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,123 w/m²,2022-07-04
6:50 AM,67.1 °F,52.0 °F,58 °%,West,2.0 °mph,4.0 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,139 w/m²,2022-07-04
6:55 AM,67.2 °F,51.0 °F,57 °%,WNW,1.0 °mph,4.0 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,148 w/m²,2022-07-04
7:00 AM,67.4 °F,52.0 °F,58 °%,West,1.0 °mph,4.0 °mph,30.16 °in,0.00 °in,0.00 °in,1.0,132 w/m²,2022-07-04
7:05 AM,67.5 °F,52.0 °F,58 °%,WSW,1.0 °mph,5.0 °mph,30.17 °in,0.00 °in,0.00 °in,1.0,65 w/m²,2022-07-04
7:10 AM,67.7 °F,52.0 °F,58 °%,WNW,2.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,200 w/m²,2022-07-04
7:15 AM,67.8 °F,51.0 °F,55 °%,WNW,2.0 °mph,7.0 °mph,30.17 °in,0.00 °in,0.00 °in,1.0,211 w/m²,2022-07-04
7:20 AM,67.9 °F,51.0 °F,55 °%,WNW,2.0 °mph,7.0 °mph,30.17 °in,0.00 °in,0.00 °in,1.0,209 w/m²,2022-07-04
7:25 AM,67.8 °F,52.0 °F,56 °%,WNW,3.0 °mph,7.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,200 w/m²,2022-07-04
7:30 AM,67.8 °F,51.0 °F,54 °%,WNW,3.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,207 w/m²,2022-07-04
7:35 AM,67.9 °F,51.0 °F,55 °%,WNW,3.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,232 w/m²,2022-07-04
7:40 AM,67.9 °F,52.0 °F,56 °%,WNW,6.0 °mph,6.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,258 w/m²,2022-07-04
7:45 AM,68.0 °F,51.0 °F,54 °%,WNW,3.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,301 w/m²,2022-07-04
7:50 AM,68.1 °F,51.0 °F,55 °%,WNW,6.0 °mph,6.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,315 w/m²,2022-07-04
7:55 AM,68.2 °F,50.0 °F,53 °%,WNW,3.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,330 w/m²,2022-07-04
8:00 AM,68.4 °F,52.0 °F,55 °%,WSW,1.0 °mph,5.0 °mph,30.18 °in,0.00 °in,0.00 °in,2.0,339 w/m²,2022-07-04
8:05 AM,69.1 °F,51.0 °F,53 °%,WNW,1.0 °mph,4.0 °mph,30.19 °in,0.00 °in,0.00 °in,2.0,359 w/m²,2022-07-04
8:10 AM,69.7 °F,52.0 °F,53 °%,WNW,0.0 °mph,3.0 °mph,30.19 °in,0.00 °in,0.00 °in,2.0,374 w/m²,2022-07-04
8:15 AM,70.8 °F,53.0 °F,53 °%,West,1.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,2.0,376 w/m²,2022-07-04
8:20 AM,71.3 °F,52.0 °F,50 °%,WNW,1.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,2.0,359 w/m²,2022-07-04
8:25 AM,71.8 °F,53.0 °F,51 °%,NW,1.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,2.0,332 w/m²,2022-07-04
8:30 AM,72.4 °F,53.0 °F,51 °%,SW,1.0 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,2.0,323 w/m²,2022-07-04
8:35 AM,72.5 °F,53.0 °F,51 °%,West,2.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,2.0,330 w/m²,2022-07-04
8:40 AM,72.5 °F,52.0 °F,49 °%,WNW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,3.0,373 w/m²,2022-07-04
8:45 AM,72.6 °F,52.0 °F,49 °%,West,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,3.0,401 w/m²,2022-07-04
8:50 AM,73.6 °F,53.0 °F,49 °%,West,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,3.0,381 w/m²,2022-07-04
8:55 AM,74.0 °F,53.0 °F,48 °%,WSW,1.0 °mph,2.0 °mph,30.21 °in,0.00 °in,0.00 °in,3.0,346 w/m²,2022-07-04
9:00 AM,74.0 °F,52.0 °F,46 °%,WNW,0.0 °mph,3.0 °mph,30.21 °in,0.00 °in,0.00 °in,3.0,339 w/m²,2022-07-04
9:05 AM,73.2 °F,52.0 °F,47 °%,WNW,2.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,3.0,381 w/m²,2022-07-04
9:10 AM,73.6 °F,53.0 °F,49 °%,WNW,3.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,417 w/m²,2022-07-04
9:15 AM,74.1 °F,53.0 °F,48 °%,WNW,3.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,401 w/m²,2022-07-04
9:20 AM,74.2 °F,54.0 °F,49 °%,WSW,1.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,417 w/m²,2022-07-04
9:25 AM,74.2 °F,52.0 °F,46 °%,WNW,3.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,457 w/m²,2022-07-04
9:30 AM,74.4 °F,53.0 °F,47 °%,West,1.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,534 w/m²,2022-07-04
9:35 AM,75.2 °F,53.0 °F,46 °%,WNW,1.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,4.0,555 w/m²,2022-07-04
9:40 AM,75.6 °F,54.0 °F,47 °%,West,1.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,5.0,601 w/m²,2022-07-04
9:45 AM,76.4 °F,53.0 °F,44 °%,West,1.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,5.0,628 w/m²,2022-07-04
9:50 AM,76.7 °F,52.0 °F,42 °%,West,2.0 °mph,5.0 °mph,30.19 °in,0.00 °in,0.00 °in,5.0,642 w/m²,2022-07-04
9:55 AM,77.8 °F,52.0 °F,41 °%,NE,0.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,5.0,656 w/m²,2022-07-04
10:00 AM,78.9 °F,54.0 °F,42 °%,NE,0.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,5.0,657 w/m²,2022-07-04
10:05 AM,79.4 °F,54.0 °F,42 °%,SW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,5.0,656 w/m²,2022-07-04
10:10 AM,79.1 °F,55.0 °F,43 °%,,0.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,6.0,687 w/m²,2022-07-04
10:15 AM,80.0 °F,53.0 °F,39 °%,SW,1.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,6.0,700 w/m²,2022-07-04
10:20 AM,80.3 °F,54.0 °F,40 °%,West,1.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,6.0,701 w/m²,2022-07-04
10:25 AM,80.7 °F,52.0 °F,37 °%,ENE,1.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,6.0,724 w/m²,2022-07-04
10:30 AM,81.0 °F,58.0 °F,45 °%,WSW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,6.0,738 w/m²,2022-07-04
10:35 AM,81.1 °F,55.0 °F,41 °%,NW,1.0 °mph,2.0 °mph,30.21 °in,0.00 °in,0.00 °in,6.0,747 w/m²,2022-07-04
10:40 AM,81.3 °F,53.0 °F,38 °%,WNW,2.0 °mph,3.0 °mph,30.21 °in,0.00 °in,0.00 °in,7.0,758 w/m²,2022-07-04
10:45 AM,80.7 °F,51.0 °F,35 °%,NW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,7.0,763 w/m²,2022-07-04
10:50 AM,81.4 °F,52.0 °F,36 °%,West,1.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,7.0,772 w/m²,2022-07-04
10:55 AM,81.3 °F,53.0 °F,38 °%,West,1.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,7.0,780 w/m²,2022-07-04
11:00 AM,81.3 °F,53.0 °F,37 °%,West,1.0 °mph,4.0 °mph,30.21 °in,0.00 °in,0.00 °in,7.0,784 w/m²,2022-07-04
11:05 AM,81.2 °F,50.0 °F,34 °%,West,0.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,7.0,795 w/m²,2022-07-04
11:10 AM,81.5 °F,52.0 °F,36 °%,SW,2.0 °mph,4.0 °mph,30.19 °in,0.00 °in,0.00 °in,7.0,805 w/m²,2022-07-04
11:15 AM,82.0 °F,51.0 °F,34 °%,West,1.0 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,8.0,810 w/m²,2022-07-04
11:20 AM,82.1 °F,50.0 °F,33 °%,WNW,6.0 °mph,6.0 °mph,30.19 °in,0.00 °in,0.00 °in,8.0,816 w/m²,2022-07-04
11:25 AM,81.2 °F,52.0 °F,36 °%,SE,0.0 °mph,8.0 °mph,30.19 °in,0.00 °in,0.00 °in,8.0,821 w/m²,2022-07-04
11:30 AM,81.5 °F,52.0 °F,36 °%,West,1.0 °mph,7.0 °mph,30.20 °in,0.00 °in,0.00 °in,8.0,826 w/m²,2022-07-04
11:35 AM,81.5 °F,50.0 °F,34 °%,WNW,1.0 °mph,8.0 °mph,30.20 °in,0.00 °in,0.00 °in,8.0,833 w/m²,2022-07-04
11:40 AM,81.3 °F,54.0 °F,39 °%,West,1.0 °mph,8.0 °mph,30.19 °in,0.00 °in,0.00 °in,8.0,842 w/m²,2022-07-04
11:45 AM,81.3 °F,53.0 °F,38 °%,West,2.0 °mph,8.0 °mph,30.19 °in,0.00 °in,0.00 °in,8.0,849 w/m²,2022-07-04
11:50 AM,82.0 °F,54.0 °F,38 °%,WSW,0.0 °mph,5.0 °mph,30.20 °in,0.00 °in,0.00 °in,8.0,851 w/m²,2022-07-04
11:55 AM,83.1 °F,60.0 °F,45 °%,SW,1.0 °mph,3.0 °mph,30.19 °in,0.00 °in,0.00 °in,8.0,858 w/m²,2022-07-04
12:00 PM,83.2 °F,53.0 °F,35 °%,WNW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,9.0,858 w/m²,2022-07-04
12:05 PM,83.4 °F,55.0 °F,38 °%,WSW,0.0 °mph,3.0 °mph,30.20 °in,0.00 °in,0.00 °in,9.0,863 w/m²,2022-07-04
12:10 PM,83.6 °F,57.0 °F,40 °%,South,1.0 °mph,3.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,870 w/m²,2022-07-04
12:15 PM,83.4 °F,58.0 °F,42 °%,WNW,0.0 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,875 w/m²,2022-07-04
12:20 PM,83.7 °F,57.0 °F,40 °%,West,1.0 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,877 w/m²,2022-07-04
12:25 PM,83.8 °F,59.0 °F,43 °%,SW,1.0 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,886 w/m²,2022-07-04
12:30 PM,83.8 °F,55.0 °F,38 °%,West,1.0 °mph,2.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,891 w/m²,2022-07-04
12:35 PM,83.5 °F,55.0 °F,38 °%,West,1.0 °mph,3.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,875 w/m²,2022-07-04
12:40 PM,83.4 °F,53.0 °F,35 °%,South,1.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,891 w/m²,2022-07-04
12:45 PM,83.4 °F,57.0 °F,40 °%,WSW,1.0 °mph,3.0 °mph,30.17 °in,0.00 °in,0.00 °in,9.0,875 w/m²,2022-07-04
12:50 PM,83.9 °F,57.0 °F,40 °%,SW,1.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,896 w/m²,2022-07-04
12:55 PM,84.2 °F,54.0 °F,35 °%,WSW,1.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,905 w/m²,2022-07-04
1:00 PM,83.9 °F,56.0 °F,38 °%,SW,1.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,900 w/m²,2022-07-04
1:05 PM,84.5 °F,55.0 °F,36 °%,WSW,0.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,874 w/m²,2022-07-04
1:10 PM,85.2 °F,58.0 °F,40 °%,SSE,0.0 °mph,2.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,863 w/m²,2022-07-04
1:15 PM,85.1 °F,56.0 °F,37 °%,South,0.0 °mph,2.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,925 w/m²,2022-07-04
1:20 PM,84.8 °F,59.0 °F,42 °%,SW,3.0 °mph,4.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,937 w/m²,2022-07-04
1:25 PM,84.2 °F,59.0 °F,43 °%,SW,1.0 °mph,4.0 °mph,30.19 °in,0.00 °in,0.00 °in,9.0,918 w/m²,2022-07-04
1:30 PM,84.7 °F,56.0 °F,38 °%,SW,1.0 °mph,3.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,904 w/m²,2022-07-04
1:35 PM,85.3 °F,59.0 °F,41 °%,SSW,1.0 °mph,2.0 °mph,30.18 °in,0.00 °in,0.00 °in,9.0,898 w/m²,2022-07-04
1:40 PM,85.3 °F,56.0 °F,37 °%,WNW,3.0 °mph,3.0 °mph,30.17 °in,0.00 °in,0.00 °in,9.0,891 w/m²,2022-07-04
1:45 PM,84.9 °F,56.0 °F,38 °%,SW,1.0 °mph,3.0 °mph,30.17 °in,0.00 °in,0.00 °in,9.0,877 w/m²,2022-07-04
1:50 PM,85.0 °F,57.0 °F,39 °%,WNW,2.0 °mph,4.0 °mph,30.17 °in,0.00 °in,0.00 °in,9.0,861 w/m²,2022-07-04
1:55 PM,84.3 °F,59.0 °F,43 °%,West,3.0 °mph,6.0 °mph,30.18 °in,0.00 °in,0.00 °in,8.0,877 w/m²,2022-07-04
2:00 PM,83.6 °F,60.0 °F,45 °%,SSE,2.0 °mph,7.0 °mph,30.17 °in,0.00 °in,0.00 °in,9.0,860 w/m²,2022-07-04
2:05 PM,83.1 °F,63.0 °F,50 °%,SW,3.0 °mph,7.0 °mph,30.17 °in,0.00 °in,0.00 °in,8.0,875 w/m²,2022-07-04
2:10 PM,82.4 °F,62.0 °F,51 °%,East,2.0 °mph,7.0 °mph,30.16 °in,0.00 °in,0.00 °in,8.0,847 w/m²,2022-07-04
2:15 PM,82.6 °F,63.0 °F,51 °%,South,1.0 °mph,7.0 °mph,30.16 °in,0.00 °in,0.00 °in,8.0,886 w/m²,2022-07-04
2:20 PM,82.5 °F,60.0 °F,47 °%,ESE,1.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,8.0,819 w/m²,2022-07-04
2:25 PM,82.5 °F,60.0 °F,46 °%,SE,1.0 °mph,3.0 °mph,30.15 °in,0.00 °in,0.00 °in,8.0,816 w/m²,2022-07-04
2:30 PM,82.9 °F,62.0 °F,49 °%,East,2.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,8.0,802 w/m²,2022-07-04
2:35 PM,82.7 °F,62.0 °F,50 °%,ESE,2.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,8.0,826 w/m²,2022-07-04
2:40 PM,82.6 °F,62.0 °F,49 °%,ESE,1.0 °mph,6.0 °mph,30.16 °in,0.00 °in,0.00 °in,7.0,779 w/m²,2022-07-04
2:45 PM,82.8 °F,61.0 °F,48 °%,SSW,2.0 °mph,6.0 °mph,30.16 °in,0.00 °in,0.00 °in,7.0,773 w/m²,2022-07-04
2:50 PM,82.3 °F,62.0 °F,50 °%,SE,1.0 °mph,9.0 °mph,30.15 °in,0.00 °in,0.00 °in,7.0,786 w/m²,2022-07-04
2:55 PM,81.8 °F,60.0 °F,48 °%,NE,1.0 °mph,9.0 °mph,30.15 °in,0.00 °in,0.00 °in,7.0,779 w/m²,2022-07-04
3:00 PM,81.9 °F,60.0 °F,47 °%,ESE,2.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,7.0,782 w/m²,2022-07-04
3:05 PM,82.1 °F,61.0 °F,49 °%,ESE,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,733 w/m²,2022-07-04
3:10 PM,82.5 °F,60.0 °F,46 °%,ESE,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,742 w/m²,2022-07-04
3:15 PM,83.0 °F,59.0 °F,45 °%,ESE,2.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,6.0,691 w/m²,2022-07-04
3:20 PM,83.9 °F,58.0 °F,42 °%,ESE,3.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,670 w/m²,2022-07-04
3:25 PM,84.2 °F,61.0 °F,45 °%,SSW,4.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,664 w/m²,2022-07-04
3:30 PM,83.4 °F,62.0 °F,49 °%,SSW,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,714 w/m²,2022-07-04
3:35 PM,83.4 °F,60.0 °F,46 °%,ESE,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,703 w/m²,2022-07-04
3:40 PM,83.6 °F,57.0 °F,41 °%,ESE,1.0 °mph,6.0 °mph,30.14 °in,0.00 °in,0.00 °in,6.0,701 w/m²,2022-07-04
3:45 PM,83.8 °F,60.0 °F,45 °%,ESE,1.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,6.0,694 w/m²,2022-07-04
3:50 PM,83.7 °F,61.0 °F,47 °%,West,2.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,5.0,666 w/m²,2022-07-04
3:55 PM,83.5 °F,64.0 °F,52 °%,ESE,1.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,5.0,652 w/m²,2022-07-04
4:00 PM,83.5 °F,63.0 °F,51 °%,South,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,5.0,645 w/m²,2022-07-04
4:05 PM,82.7 °F,62.0 °F,49 °%,SSE,2.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,5.0,631 w/m²,2022-07-04
4:10 PM,82.5 °F,60.0 °F,46 °%,WSW,1.0 °mph,4.0 °mph,30.16 °in,0.00 °in,0.00 °in,5.0,605 w/m²,2022-07-04
4:15 PM,82.0 °F,62.0 °F,50 °%,ESE,2.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,5.0,608 w/m²,2022-07-04
4:20 PM,81.7 °F,62.0 °F,51 °%,ESE,1.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,4.0,622 w/m²,2022-07-04
4:25 PM,81.1 °F,63.0 °F,54 °%,ESE,1.0 °mph,8.0 °mph,30.15 °in,0.00 °in,0.00 °in,4.0,580 w/m²,2022-07-04
4:30 PM,80.6 °F,61.0 °F,52 °%,West,3.0 °mph,8.0 °mph,30.15 °in,0.00 °in,0.00 °in,4.0,591 w/m²,2022-07-04
4:35 PM,80.6 °F,63.0 °F,55 °%,ESE,3.0 °mph,8.0 °mph,30.15 °in,0.00 °in,0.00 °in,4.0,573 w/m²,2022-07-04
4:40 PM,80.5 °F,62.0 °F,53 °%,ESE,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,4.0,559 w/m²,2022-07-04
4:45 PM,81.0 °F,62.0 °F,52 °%,East,1.0 °mph,6.0 °mph,30.15 °in,0.00 °in,0.00 °in,3.0,541 w/m²,2022-07-04
4:50 PM,81.3 °F,62.0 °F,52 °%,East,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,526 w/m²,2022-07-04
4:55 PM,80.9 °F,61.0 °F,50 °%,ESE,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,512 w/m²,2022-07-04
5:00 PM,81.3 °F,63.0 °F,53 °%,ESE,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,496 w/m²,2022-07-04
5:05 PM,82.0 °F,61.0 °F,49 °%,SW,1.0 °mph,6.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,478 w/m²,2022-07-04
5:10 PM,81.9 °F,61.0 °F,50 °%,SSW,2.0 °mph,7.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,448 w/m²,2022-07-04
5:15 PM,81.2 °F,60.0 °F,49 °%,ENE,3.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,448 w/m²,2022-07-04
5:20 PM,81.3 °F,62.0 °F,52 °%,ESE,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,424 w/m²,2022-07-04
5:25 PM,81.2 °F,63.0 °F,54 °%,ESE,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,3.0,404 w/m²,2022-07-04
5:30 PM,81.2 °F,63.0 °F,54 °%,ESE,1.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,2.0,406 w/m²,2022-07-04
5:35 PM,81.4 °F,62.0 °F,51 °%,ESE,3.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,2.0,403 w/m²,2022-07-04
5:40 PM,80.8 °F,61.0 °F,51 °%,ESE,1.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,2.0,388 w/m²,2022-07-04
5:45 PM,80.8 °F,63.0 °F,55 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,2.0,367 w/m²,2022-07-04
5:50 PM,80.6 °F,63.0 °F,56 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,2.0,367 w/m²,2022-07-04
5:55 PM,80.4 °F,62.0 °F,54 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,2.0,306 w/m²,2022-07-04
6:00 PM,80.3 °F,61.0 °F,52 °%,SSE,4.0 °mph,7.0 °mph,30.13 °in,0.00 °in,0.00 °in,1.0,295 w/m²,2022-07-04
6:05 PM,80.3 °F,60.0 °F,50 °%,ESE,1.0 °mph,7.0 °mph,30.13 °in,0.00 °in,0.00 °in,1.0,313 w/m²,2022-07-04
6:10 PM,80.7 °F,63.0 °F,54 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,1.0,308 w/m²,2022-07-04
6:15 PM,80.7 °F,60.0 °F,49 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,1.0,302 w/m²,2022-07-04
6:20 PM,80.7 °F,61.0 °F,51 °%,ESE,1.0 °mph,4.0 °mph,30.13 °in,0.00 °in,0.00 °in,1.0,294 w/m²,2022-07-04
6:25 PM,80.8 °F,62.0 °F,52 °%,ESE,2.0 °mph,4.0 °mph,30.14 °in,0.00 °in,0.00 °in,1.0,274 w/m²,2022-07-04
