Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
5:29 AM,75.9 °F,--,70 °%,North,3.8 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:34 AM,75.9 °F,--,70 °%,North,2.4 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:39 AM,75.9 °F,--,70 °%,North,2.9 °mph,8.0 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:44 AM,76.0 °F,--,70 °%,North,2.5 °mph,6.0 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:49 AM,76.0 °F,--,70 °%,North,2.4 °mph,5.6 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:54 AM,76.1 °F,--,70 °%,North,2.5 °mph,5.6 °mph,29.94 °in,--,--,,w/m²,2021-07-06
5:59 AM,76.1 °F,--,70 °%,North,3.8 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:04 AM,76.1 °F,--,70 °%,North,2.7 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:09 AM,76.2 °F,--,70 °%,North,2.6 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:14 AM,76.4 °F,--,70 °%,North,3.3 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:19 AM,76.6 °F,--,69 °%,North,2.6 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:24 AM,76.4 °F,--,70 °%,North,2.9 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:29 AM,76.1 °F,--,70 °%,North,2.9 °mph,7.0 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:34 AM,76.1 °F,--,70 °%,North,2.7 °mph,6.3 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:39 AM,76.0 °F,--,71 °%,North,3.1 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:44 AM,76.1 °F,--,71 °%,North,2.4 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:49 AM,76.2 °F,--,71 °%,North,2.7 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:54 AM,76.6 °F,--,70 °%,North,2.8 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
6:59 AM,76.6 °F,--,70 °%,North,2.6 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:04 AM,76.5 °F,--,70 °%,North,3.4 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:09 AM,76.4 °F,--,70 °%,North,3.9 °mph,6.3 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:14 AM,76.2 °F,--,71 °%,North,3.4 °mph,6.2 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:19 AM,76.1 °F,--,71 °%,North,3.5 °mph,6.2 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:24 AM,76.1 °F,--,71 °%,North,4.1 °mph,6.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:29 AM,76.5 °F,--,71 °%,North,3.9 °mph,7.9 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:34 AM,76.9 °F,--,70 °%,North,2.9 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:39 AM,77.0 °F,--,70 °%,North,3.3 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:44 AM,77.2 °F,--,70 °%,North,2.2 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:49 AM,77.1 °F,--,70 °%,North,3.2 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:54 AM,77.5 °F,--,70 °%,North,2.6 °mph,8.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
7:59 AM,77.7 °F,--,70 °%,North,2.4 °mph,7.3 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:04 AM,78.1 °F,--,69 °%,North,2.9 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:09 AM,78.2 °F,--,69 °%,North,2.3 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:14 AM,79.0 °F,--,68 °%,North,1.9 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:19 AM,79.1 °F,--,68 °%,North,3.5 °mph,6.1 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:24 AM,78.8 °F,--,68 °%,North,4.6 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:29 AM,78.8 °F,--,68 °%,North,2.6 °mph,8.7 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:34 AM,79.6 °F,--,67 °%,North,2.2 °mph,8.7 °mph,29.94 °in,--,--,,w/m²,2021-07-06
8:39 AM,80.5 °F,--,66 °%,North,1.7 °mph,8.7 °mph,29.95 °in,--,--,,w/m²,2021-07-06
8:44 AM,80.8 °F,--,66 °%,North,2.3 °mph,8.7 °mph,29.95 °in,--,--,,w/m²,2021-07-06
8:49 AM,80.8 °F,--,65 °%,North,3.3 °mph,8.7 °mph,29.95 °in,--,--,,w/m²,2021-07-06
8:54 AM,81.2 °F,--,65 °%,North,2.7 °mph,8.5 °mph,29.95 °in,--,--,,w/m²,2021-07-06
8:59 AM,81.3 °F,--,65 °%,North,2.6 °mph,7.5 °mph,29.95 °in,--,--,,w/m²,2021-07-06
9:04 AM,81.5 °F,--,65 °%,North,2.4 °mph,7.5 °mph,29.95 °in,--,--,,w/m²,2021-07-06
9:09 AM,82.0 °F,--,64 °%,North,3.1 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:14 AM,82.2 °F,--,64 °%,North,2.1 °mph,7.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:19 AM,82.6 °F,--,63 °%,North,2.0 °mph,7.0 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:24 AM,83.9 °F,--,62 °%,North,1.2 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:29 AM,84.7 °F,--,60 °%,North,1.6 °mph,6.8 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:34 AM,84.7 °F,--,60 °%,North,1.9 °mph,6.5 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:39 AM,84.7 °F,--,60 °%,North,1.6 °mph,6.0 °mph,29.94 °in,--,--,,w/m²,2021-07-06
9:44 AM,84.9 °F,--,60 °%,North,1.4 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
9:49 AM,85.3 °F,--,59 °%,North,1.7 °mph,4.2 °mph,29.93 °in,--,--,,w/m²,2021-07-06
9:54 AM,84.9 °F,--,60 °%,North,2.4 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
9:59 AM,85.1 °F,--,59 °%,North,2.4 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:04 AM,85.6 °F,--,59 °%,North,1.4 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:09 AM,86.2 °F,--,58 °%,North,1.9 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:14 AM,86.0 °F,--,59 °%,North,2.2 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:19 AM,86.0 °F,--,59 °%,North,1.6 °mph,4.4 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:24 AM,86.0 °F,--,59 °%,North,2.8 °mph,5.5 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:29 AM,86.5 °F,--,58 °%,North,1.8 °mph,5.6 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:34 AM,86.9 °F,--,58 °%,North,1.5 °mph,5.6 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:39 AM,87.3 °F,--,58 °%,North,1.6 °mph,5.6 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:44 AM,87.4 °F,--,57 °%,North,2.5 °mph,5.6 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:49 AM,87.4 °F,--,57 °%,North,2.5 °mph,5.6 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:54 AM,86.3 °F,--,59 °%,North,3.3 °mph,6.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:59 AM,86.3 °F,--,59 °%,North,1.8 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:04 AM,86.4 °F,--,59 °%,North,2.2 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:09 AM,86.4 °F,--,59 °%,North,2.8 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:14 AM,86.4 °F,--,59 °%,North,2.1 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:19 AM,87.2 °F,--,59 °%,North,1.4 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:24 AM,87.5 °F,--,58 °%,North,2.0 °mph,5.6 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:29 AM,87.8 °F,--,58 °%,North,1.6 °mph,5.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:34 AM,87.6 °F,--,57 °%,North,1.9 °mph,5.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:39 AM,87.6 °F,--,58 °%,North,2.2 °mph,5.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:44 AM,87.9 °F,--,57 °%,North,1.8 °mph,5.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:49 AM,88.0 °F,--,57 °%,North,3.4 °mph,6.3 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:54 AM,87.7 °F,--,58 °%,North,3.0 °mph,6.8 °mph,29.92 °in,--,--,,w/m²,2021-07-06
11:59 AM,88.1 °F,--,57 °%,North,1.8 °mph,6.8 °mph,29.92 °in,--,--,,w/m²,2021-07-06
12:04 PM,88.4 °F,--,57 °%,North,2.5 °mph,6.8 °mph,29.92 °in,--,--,,w/m²,2021-07-06
12:09 PM,88.6 °F,--,56 °%,North,2.5 °mph,6.8 °mph,29.91 °in,--,--,,w/m²,2021-07-06
12:14 PM,88.7 °F,--,56 °%,North,2.3 °mph,6.8 °mph,29.91 °in,--,--,,w/m²,2021-07-06
12:19 PM,88.2 °F,--,57 °%,North,3.5 °mph,6.8 °mph,29.91 °in,--,--,,w/m²,2021-07-06
12:24 PM,88.4 °F,--,56 °%,North,2.7 °mph,6.5 °mph,29.91 °in,--,--,,w/m²,2021-07-06
12:29 PM,88.4 °F,--,56 °%,North,2.8 °mph,6.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
12:34 PM,89.1 °F,--,55 °%,North,2.5 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2021-07-06
12:39 PM,89.2 °F,--,55 °%,North,3.0 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2021-07-06
12:44 PM,89.3 °F,--,55 °%,North,1.8 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2021-07-06
12:49 PM,89.4 °F,--,55 °%,North,1.4 °mph,5.9 °mph,29.90 °in,--,--,,w/m²,2021-07-06
12:54 PM,90.0 °F,--,54 °%,North,1.6 °mph,5.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
12:59 PM,89.9 °F,--,53 °%,North,3.3 °mph,7.1 °mph,29.89 °in,--,--,,w/m²,2021-07-06
1:04 PM,89.5 °F,--,54 °%,North,2.3 °mph,8.7 °mph,29.89 °in,--,--,,w/m²,2021-07-06
1:09 PM,90.3 °F,--,53 °%,North,2.2 °mph,8.7 °mph,29.89 °in,--,--,,w/m²,2021-07-06
1:14 PM,90.6 °F,--,51 °%,North,2.1 °mph,8.7 °mph,29.89 °in,--,--,,w/m²,2021-07-06
1:19 PM,90.6 °F,--,52 °%,North,3.4 °mph,8.7 °mph,29.88 °in,--,--,,w/m²,2021-07-06
1:24 PM,89.9 °F,--,53 °%,North,5.5 °mph,8.7 °mph,29.88 °in,--,--,,w/m²,2021-07-06
1:29 PM,89.8 °F,--,53 °%,North,4.1 °mph,8.3 °mph,29.88 °in,--,--,,w/m²,2021-07-06
1:34 PM,89.7 °F,--,52 °%,North,4.8 °mph,9.8 °mph,29.88 °in,--,--,,w/m²,2021-07-06
1:39 PM,90.5 °F,--,52 °%,North,1.2 °mph,10.6 °mph,29.88 °in,--,--,,w/m²,2021-07-06
1:44 PM,91.4 °F,--,51 °%,North,2.6 °mph,10.6 °mph,29.87 °in,--,--,,w/m²,2021-07-06
1:49 PM,91.1 °F,--,51 °%,North,1.8 °mph,10.6 °mph,29.87 °in,--,--,,w/m²,2021-07-06
1:54 PM,91.3 °F,--,50 °%,North,1.6 °mph,10.6 °mph,29.87 °in,--,--,,w/m²,2021-07-06
1:59 PM,91.3 °F,--,48 °%,North,2.6 °mph,10.6 °mph,29.87 °in,--,--,,w/m²,2021-07-06
2:04 PM,91.5 °F,--,48 °%,North,3.1 °mph,8.3 °mph,29.87 °in,--,--,,w/m²,2021-07-06
2:09 PM,91.4 °F,--,48 °%,North,4.3 °mph,6.6 °mph,29.86 °in,--,--,,w/m²,2021-07-06
2:14 PM,91.6 °F,--,49 °%,North,2.8 °mph,7.2 °mph,29.86 °in,--,--,,w/m²,2021-07-06
2:19 PM,91.4 °F,--,49 °%,North,3.4 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2021-07-06
2:24 PM,90.9 °F,--,49 °%,North,5.2 °mph,9.9 °mph,29.86 °in,--,--,,w/m²,2021-07-06
2:29 PM,91.6 °F,--,49 °%,North,2.2 °mph,10.0 °mph,29.86 °in,--,--,,w/m²,2021-07-06
2:34 PM,92.1 °F,--,49 °%,North,2.7 °mph,10.0 °mph,29.85 °in,--,--,,w/m²,2021-07-06
2:39 PM,92.0 °F,--,48 °%,North,3.0 °mph,10.0 °mph,29.85 °in,--,--,,w/m²,2021-07-06
2:44 PM,92.2 °F,--,46 °%,North,2.9 °mph,10.0 °mph,29.85 °in,--,--,,w/m²,2021-07-06
2:49 PM,91.9 °F,--,46 °%,North,4.0 °mph,10.2 °mph,29.85 °in,--,--,,w/m²,2021-07-06
2:54 PM,92.3 °F,--,46 °%,North,1.9 °mph,10.6 °mph,29.85 °in,--,--,,w/m²,2021-07-06
2:59 PM,92.4 °F,--,46 °%,North,4.4 °mph,10.6 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:04 PM,92.3 °F,--,46 °%,North,2.9 °mph,10.6 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:09 PM,92.6 °F,--,47 °%,North,1.6 °mph,10.6 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:14 PM,92.9 °F,--,47 °%,North,2.2 °mph,10.6 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:19 PM,92.9 °F,--,46 °%,North,2.6 °mph,9.3 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:24 PM,92.7 °F,--,44 °%,North,2.4 °mph,6.2 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:29 PM,92.8 °F,--,45 °%,North,3.5 °mph,7.3 °mph,29.85 °in,--,--,,w/m²,2021-07-06
3:34 PM,92.8 °F,--,45 °%,North,3.1 °mph,7.5 °mph,29.84 °in,--,--,,w/m²,2021-07-06
3:39 PM,92.9 °F,--,45 °%,North,2.3 °mph,7.5 °mph,29.84 °in,--,--,,w/m²,2021-07-06
3:44 PM,93.0 °F,--,46 °%,North,2.1 °mph,7.5 °mph,29.84 °in,--,--,,w/m²,2021-07-06
3:49 PM,93.1 °F,--,46 °%,North,3.3 °mph,7.5 °mph,29.84 °in,--,--,,w/m²,2021-07-06
3:54 PM,93.2 °F,--,46 °%,North,2.6 °mph,7.5 °mph,29.84 °in,--,--,,w/m²,2021-07-06
3:59 PM,93.2 °F,--,46 °%,North,2.0 °mph,7.4 °mph,29.84 °in,--,--,,w/m²,2021-07-06
4:04 PM,92.9 °F,--,45 °%,North,1.8 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2021-07-06
4:09 PM,92.9 °F,--,46 °%,North,2.3 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2021-07-06
4:14 PM,93.0 °F,--,45 °%,North,1.7 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2021-07-06
4:19 PM,93.1 °F,--,45 °%,North,3.1 °mph,6.2 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:24 PM,93.0 °F,--,45 °%,North,2.9 °mph,6.2 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:29 PM,93.1 °F,--,45 °%,North,2.2 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:34 PM,93.2 °F,--,45 °%,North,2.4 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:39 PM,93.5 °F,--,45 °%,North,2.0 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:44 PM,93.1 °F,--,45 °%,North,2.6 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:49 PM,93.0 °F,--,45 °%,North,2.5 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:54 PM,93.1 °F,--,44 °%,North,2.1 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
4:59 PM,93.3 °F,--,44 °%,North,2.2 °mph,4.9 °mph,29.83 °in,--,--,,w/m²,2021-07-06
5:04 PM,93.3 °F,--,44 °%,North,3.8 °mph,6.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
5:09 PM,93.1 °F,--,44 °%,North,3.1 °mph,6.2 °mph,29.82 °in,--,--,,w/m²,2021-07-06
5:14 PM,93.1 °F,--,44 °%,North,2.6 °mph,6.2 °mph,29.82 °in,--,--,,w/m²,2021-07-06
5:19 PM,92.9 °F,--,45 °%,North,4.1 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:24 PM,93.0 °F,--,45 °%,North,2.8 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:29 PM,93.3 °F,--,45 °%,North,2.0 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:34 PM,93.7 °F,--,44 °%,North,1.7 °mph,5.9 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:39 PM,93.6 °F,--,45 °%,North,2.0 °mph,5.6 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:44 PM,93.4 °F,--,45 °%,North,3.2 °mph,5.9 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:49 PM,93.1 °F,--,45 °%,North,2.7 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:54 PM,93.4 °F,--,45 °%,North,1.9 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
5:59 PM,93.5 °F,--,44 °%,North,1.8 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
6:04 PM,93.4 °F,--,44 °%,North,2.0 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
6:09 PM,93.0 °F,--,45 °%,North,2.4 °mph,6.2 °mph,29.81 °in,--,--,,w/m²,2021-07-06
6:14 PM,92.7 °F,--,45 °%,North,2.6 °mph,6.0 °mph,29.83 °in,--,--,,w/m²,2021-07-06
6:19 PM,92.3 °F,--,46 °%,North,3.5 °mph,6.2 °mph,29.83 °in,--,--,,w/m²,2021-07-06
6:24 PM,92.2 °F,--,46 °%,North,3.1 °mph,6.9 °mph,29.83 °in,--,--,,w/m²,2021-07-06
6:29 PM,88.4 °F,--,44 °%,North,6.4 °mph,9.8 °mph,29.87 °in,--,--,,w/m²,2021-07-06
6:34 PM,83.6 °F,--,49 °%,North,5.5 °mph,10.0 °mph,29.87 °in,--,--,,w/m²,2021-07-06
6:39 PM,81.4 °F,--,55 °%,North,2.6 °mph,10.0 °mph,29.91 °in,--,--,,w/m²,2021-07-06
6:44 PM,78.4 °F,--,64 °%,North,2.6 °mph,10.0 °mph,29.91 °in,--,--,,w/m²,2021-07-06
6:49 PM,76.1 °F,--,69 °%,North,2.5 °mph,10.0 °mph,29.91 °in,--,--,,w/m²,2021-07-06
6:54 PM,75.3 °F,--,70 °%,North,2.0 °mph,10.0 °mph,29.91 °in,--,--,,w/m²,2021-07-06
6:59 PM,75.1 °F,--,71 °%,North,1.3 °mph,10.0 °mph,29.87 °in,--,--,,w/m²,2021-07-06
7:04 PM,74.9 °F,--,71 °%,North,1.6 °mph,7.4 °mph,29.87 °in,--,--,,w/m²,2021-07-06
7:09 PM,74.9 °F,--,71 °%,North,1.0 °mph,5.6 °mph,29.84 °in,--,--,,w/m²,2021-07-06
7:14 PM,74.9 °F,--,72 °%,North,1.2 °mph,5.4 °mph,29.85 °in,--,--,,w/m²,2021-07-06
7:19 PM,75.0 °F,--,73 °%,North,0.4 °mph,4.1 °mph,29.85 °in,--,--,,w/m²,2021-07-06
7:24 PM,75.2 °F,--,72 °%,North,0.6 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2021-07-06
7:29 PM,75.6 °F,--,72 °%,North,1.0 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2021-07-06
7:34 PM,75.6 °F,--,72 °%,North,1.2 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2021-07-06
7:39 PM,75.6 °F,--,73 °%,North,1.9 °mph,4.0 °mph,29.90 °in,--,--,,w/m²,2021-07-06
7:44 PM,75.5 °F,--,72 °%,North,2.3 °mph,4.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
7:49 PM,75.7 °F,--,71 °%,North,1.1 °mph,5.0 °mph,29.90 °in,--,--,,w/m²,2021-07-06
7:54 PM,76.1 °F,--,70 °%,North,0.8 °mph,5.0 °mph,29.90 °in,--,--,,w/m²,2021-07-06
7:59 PM,76.5 °F,--,69 °%,North,1.1 °mph,5.0 °mph,29.90 °in,--,--,,w/m²,2021-07-06
8:04 PM,76.8 °F,--,69 °%,North,1.8 °mph,5.0 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:09 PM,76.1 °F,--,70 °%,North,4.0 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:14 PM,75.9 °F,--,73 °%,North,1.3 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:19 PM,75.8 °F,--,72 °%,North,3.1 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:24 PM,75.4 °F,--,73 °%,North,3.8 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:29 PM,75.1 °F,--,74 °%,North,5.2 °mph,6.3 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:34 PM,74.9 °F,--,74 °%,North,5.3 °mph,6.8 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:39 PM,74.8 °F,--,75 °%,North,5.2 °mph,6.9 °mph,29.91 °in,--,--,,w/m²,2021-07-06
8:44 PM,74.3 °F,--,76 °%,North,5.7 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
8:49 PM,74.3 °F,--,77 °%,North,2.1 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
8:54 PM,74.5 °F,--,76 °%,North,2.4 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
8:59 PM,74.4 °F,--,76 °%,North,5.0 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
9:04 PM,74.1 °F,--,78 °%,North,7.5 °mph,8.2 °mph,29.90 °in,--,--,,w/m²,2021-07-06
9:09 PM,74.0 °F,--,78 °%,North,7.6 °mph,9.2 °mph,29.90 °in,--,--,,w/m²,2021-07-06
9:14 PM,74.1 °F,--,78 °%,North,6.7 °mph,9.3 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:19 PM,74.4 °F,--,78 °%,North,4.6 °mph,9.3 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:24 PM,74.1 °F,--,79 °%,North,5.5 °mph,9.7 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:29 PM,73.7 °F,--,80 °%,North,4.1 °mph,10.9 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:34 PM,73.7 °F,--,80 °%,North,5.0 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:39 PM,73.8 °F,--,80 °%,North,4.1 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:44 PM,74.0 °F,--,79 °%,North,5.2 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:49 PM,74.2 °F,--,78 °%,North,6.2 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:54 PM,74.1 °F,--,79 °%,North,3.8 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2021-07-06
9:59 PM,73.8 °F,--,80 °%,North,5.3 °mph,10.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
10:04 PM,73.8 °F,--,81 °%,North,2.3 °mph,10.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:09 PM,74.1 °F,--,81 °%,North,3.0 °mph,10.0 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:14 PM,74.4 °F,--,80 °%,North,1.9 °mph,10.0 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:19 PM,74.6 °F,--,80 °%,North,2.5 °mph,9.6 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:24 PM,74.8 °F,--,80 °%,North,2.8 °mph,8.7 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:29 PM,74.7 °F,--,81 °%,North,3.0 °mph,8.1 °mph,29.93 °in,--,--,,w/m²,2021-07-06
10:34 PM,74.4 °F,--,81 °%,North,5.6 °mph,8.1 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:39 PM,74.1 °F,--,81 °%,North,5.1 °mph,10.6 °mph,29.92 °in,--,--,,w/m²,2021-07-06
10:44 PM,74.2 °F,--,81 °%,North,2.7 °mph,10.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
10:49 PM,74.1 °F,--,82 °%,North,3.9 °mph,10.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
10:54 PM,73.7 °F,--,82 °%,North,3.9 °mph,10.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
10:59 PM,73.5 °F,--,82 °%,North,4.6 °mph,10.6 °mph,29.90 °in,--,--,,w/m²,2021-07-06
11:04 PM,73.5 °F,--,82 °%,North,2.9 °mph,10.5 °mph,29.90 °in,--,--,,w/m²,2021-07-06
11:09 PM,73.6 °F,--,82 °%,North,3.6 °mph,8.8 °mph,29.89 °in,--,--,,w/m²,2021-07-06
11:14 PM,73.7 °F,--,81 °%,North,4.1 °mph,8.7 °mph,29.90 °in,--,--,,w/m²,2021-07-06
11:19 PM,73.9 °F,--,81 °%,North,6.2 °mph,8.7 °mph,29.90 °in,--,--,,w/m²,2021-07-06
11:24 PM,73.6 °F,--,81 °%,North,5.7 °mph,8.7 °mph,29.90 °in,--,--,,w/m²,2021-07-06
11:29 PM,73.3 °F,--,82 °%,North,6.2 °mph,9.4 °mph,29.91 °in,--,--,,w/m²,2021-07-06
11:34 PM,73.3 °F,--,83 °%,North,3.1 °mph,10.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
11:39 PM,73.5 °F,--,82 °%,North,2.4 °mph,10.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
11:44 PM,73.7 °F,--,83 °%,North,2.5 °mph,10.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
11:49 PM,73.8 °F,--,83 °%,North,3.6 °mph,10.6 °mph,29.91 °in,--,--,,w/m²,2021-07-06
