Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
5:44 AM,79.5 °F,57.4 °F,47 °%,NE,1.2 °mph,2.1 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:49 AM,79.5 °F,56.6 °F,45 °%,NW,1.9 °mph,2.8 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:54 AM,79.7 °F,56.5 °F,45 °%,NNE,1.8 °mph,3.0 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:59 AM,79.6 °F,56.3 °F,45 °%,NNE,2.5 °mph,3.5 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:04 AM,79.8 °F,55.1 °F,43 °%,NNE,1.7 °mph,2.7 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:09 AM,79.7 °F,53.3 °F,40 °%,North,2.6 °mph,3.7 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:14 AM,79.8 °F,52.8 °F,39 °%,NNE,1.9 °mph,2.4 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:19 AM,79.9 °F,53.0 °F,39 °%,NNE,1.6 °mph,2.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:24 AM,80.1 °F,53.1 °F,39 °%,NNE,1.9 °mph,2.5 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:29 AM,80.2 °F,53.3 °F,39 °%,NNE,1.1 °mph,1.8 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:34 AM,80.4 °F,55.3 °F,42 °%,NNE,0.7 °mph,1.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:39 AM,80.4 °F,55.2 °F,42 °%,NE,0.7 °mph,1.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:44 AM,80.4 °F,56.2 °F,44 °%,East,0.5 °mph,1.1 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:49 AM,80.4 °F,55.8 °F,43 °%,ESE,0.0 °mph,0.1 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:54 AM,80.5 °F,55.9 °F,43 °%,ENE,0.2 °mph,0.5 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:59 AM,80.6 °F,56.2 °F,43 °%,,0.2 °mph,0.6 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:04 AM,80.8 °F,55.9 °F,43 °%,NE,0.3 °mph,0.6 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:08 AM,80.8 °F,55.9 °F,43 °%,SW,0.5 °mph,1.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:14 AM,80.9 °F,55.0 °F,41 °%,North,0.0 °mph,0.3 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:19 AM,81.0 °F,54.0 °F,39 °%,NW,0.4 °mph,0.9 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:24 AM,81.0 °F,53.7 °F,39 °%,NE,0.9 °mph,1.7 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:29 AM,80.7 °F,53.3 °F,39 °%,,2.3 °mph,2.9 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:34 AM,80.7 °F,53.0 °F,38 °%,NNE,1.7 °mph,2.4 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:39 AM,80.8 °F,55.0 °F,41 °%,ENE,0.1 °mph,0.3 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:44 AM,80.9 °F,58.4 °F,46 °%,SSE,0.0 °mph,0.3 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:49 AM,80.8 °F,60.1 °F,50 °%,ENE,0.0 °mph,0.3 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:54 AM,80.6 °F,60.2 °F,50 °%,SW,0.0 °mph,0.3 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:59 AM,80.4 °F,59.8 °F,50 °%,ESE,0.0 °mph,0.4 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:04 AM,80.2 °F,60.4 °F,51 °%,ENE,0.2 °mph,0.6 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:09 AM,79.9 °F,60.7 °F,52 °%,NE,0.2 °mph,0.8 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:14 AM,79.7 °F,61.8 °F,54 °%,ENE,0.3 °mph,0.9 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:19 AM,79.3 °F,63.7 °F,59 °%,SSE,0.5 °mph,0.9 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:24 AM,78.8 °F,64.6 °F,62 °%,South,0.6 °mph,1.4 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:29 AM,79.0 °F,64.9 °F,62 °%,NNE,0.8 °mph,1.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:34 AM,78.8 °F,65.1 °F,63 °%,SE,0.4 °mph,0.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:39 AM,78.6 °F,65.8 °F,65 °%,SE,0.5 °mph,1.1 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:44 AM,78.3 °F,65.6 °F,65 °%,NE,1.0 °mph,1.7 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:49 AM,78.5 °F,64.2 °F,62 °%,NNW,1.3 °mph,1.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:54 AM,78.5 °F,64.3 °F,62 °%,ENE,0.7 °mph,1.2 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:59 AM,78.4 °F,61.6 °F,56 °%,NNW,1.3 °mph,2.3 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:04 AM,78.7 °F,61.3 °F,55 °%,,1.2 °mph,2.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:08 AM,79.1 °F,60.6 °F,53 °%,NNE,0.7 °mph,1.3 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:14 AM,79.6 °F,60.4 °F,52 °%,,1.3 °mph,1.8 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:19 AM,80.1 °F,60.7 °F,52 °%,ENE,0.8 °mph,1.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:24 AM,80.0 °F,60.9 °F,52 °%,SE,0.5 °mph,0.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:29 AM,80.2 °F,61.5 °F,53 °%,NE,0.5 °mph,1.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:34 AM,80.1 °F,62.4 °F,55 °%,,1.5 °mph,2.5 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:39 AM,79.8 °F,62.5 °F,56 °%,North,1.0 °mph,1.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:44 AM,80.7 °F,63.0 °F,55 °%,NE,0.6 °mph,1.3 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:49 AM,80.8 °F,63.1 °F,55 °%,NNE,0.2 °mph,0.7 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:54 AM,80.9 °F,63.2 °F,55 °%,NNE,0.8 °mph,1.1 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:58 AM,81.1 °F,63.0 °F,54 °%,NE,0.4 °mph,1.3 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:04 AM,80.7 °F,62.0 °F,53 °%,NNE,1.4 °mph,2.1 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:08 AM,80.9 °F,62.5 °F,54 °%,ESE,1.1 °mph,1.9 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:14 AM,81.6 °F,62.9 °F,53 °%,NE,0.9 °mph,1.9 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:19 AM,81.2 °F,63.3 °F,55 °%,ENE,0.3 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:24 AM,81.5 °F,63.7 °F,55 °%,ENE,0.2 °mph,0.4 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:29 AM,82.4 °F,64.1 °F,54 °%,NE,0.4 °mph,0.6 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:34 AM,83.0 °F,63.4 °F,52 °%,NNW,1.5 °mph,2.1 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:39 AM,83.1 °F,63.5 °F,52 °%,WNW,0.6 °mph,1.1 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:44 AM,84.1 °F,63.4 °F,50 °%,NNE,1.0 °mph,1.5 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:49 AM,84.6 °F,63.2 °F,49 °%,WNW,1.0 °mph,1.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:54 AM,85.7 °F,62.6 °F,46 °%,East,0.9 °mph,1.5 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:59 AM,86.2 °F,62.0 °F,44 °%,NNE,1.2 °mph,2.1 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:03 AM,85.2 °F,61.1 °F,45 °%,ENE,0.6 °mph,1.1 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:09 AM,85.8 °F,59.7 °F,42 °%,NNE,0.2 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:13 AM,85.7 °F,59.0 °F,41 °%,NNE,1.0 °mph,1.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:19 AM,86.1 °F,59.8 °F,41 °%,NE,1.5 °mph,2.4 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:24 AM,85.1 °F,58.2 °F,40 °%,NNW,3.1 °mph,4.8 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:29 AM,83.8 °F,56.8 °F,40 °%,NNE,4.3 °mph,6.1 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:34 AM,83.6 °F,57.0 °F,41 °%,North,3.2 °mph,4.9 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:39 AM,84.9 °F,56.1 °F,38 °%,,1.5 °mph,2.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:43 AM,84.6 °F,55.6 °F,37 °%,NE,1.5 °mph,2.3 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:49 AM,84.9 °F,56.0 °F,37 °%,ESE,1.1 °mph,1.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:54 AM,84.4 °F,56.5 °F,39 °%,SSW,1.3 °mph,2.4 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:59 AM,85.8 °F,56.9 °F,38 °%,NE,0.5 °mph,1.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:04 PM,86.2 °F,56.0 °F,36 °%,West,1.6 °mph,3.3 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:09 PM,86.3 °F,57.3 °F,37 °%,East,1.5 °mph,2.2 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:14 PM,85.4 °F,59.0 °F,41 °%,SSE,2.4 °mph,3.2 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:19 PM,83.7 °F,59.1 °F,43 °%,East,2.0 °mph,3.1 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:24 PM,85.6 °F,59.6 °F,42 °%,SSW,1.0 °mph,1.7 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:29 PM,85.2 °F,59.7 °F,42 °%,SE,1.7 °mph,2.5 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:34 PM,87.9 °F,60.3 °F,40 °%,NNE,0.7 °mph,1.6 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:39 PM,86.6 °F,59.0 °F,40 °%,SE,1.3 °mph,2.5 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:44 PM,85.0 °F,58.6 °F,41 °%,SSE,1.6 °mph,2.8 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:49 PM,84.9 °F,58.6 °F,41 °%,SE,3.8 °mph,4.8 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:54 PM,84.4 °F,58.7 °F,42 °%,SSW,2.9 °mph,4.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:59 PM,86.3 °F,59.3 °F,40 °%,South,1.9 °mph,2.7 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:04 PM,87.4 °F,56.9 °F,36 °%,SE,1.5 °mph,2.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:08 PM,85.8 °F,55.9 °F,36 °%,ESE,3.1 °mph,4.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:14 PM,84.3 °F,55.9 °F,38 °%,SSE,4.8 °mph,5.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:19 PM,85.1 °F,55.5 °F,37 °%,SSE,3.0 °mph,3.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:24 PM,85.1 °F,54.2 °F,35 °%,SE,1.7 °mph,2.0 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:29 PM,85.5 °F,53.7 °F,34 °%,SSE,1.6 °mph,2.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:34 PM,87.5 °F,53.1 °F,31 °%,North,1.6 °mph,2.3 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:39 PM,88.1 °F,53.4 °F,31 °%,NE,0.8 °mph,1.6 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:44 PM,88.2 °F,51.4 °F,29 °%,SSE,1.7 °mph,3.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:49 PM,87.6 °F,51.8 °F,30 °%,South,1.4 °mph,2.1 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:54 PM,88.9 °F,51.4 °F,28 °%,NNW,1.3 °mph,2.5 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:59 PM,89.0 °F,50.2 °F,27 °%,SSE,2.0 °mph,2.9 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:04 PM,88.2 °F,49.0 °F,26 °%,East,1.5 °mph,2.3 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:09 PM,90.1 °F,49.7 °F,25 °%,North,1.2 °mph,1.9 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:14 PM,89.4 °F,48.7 °F,25 °%,SSE,2.1 °mph,3.1 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:19 PM,87.7 °F,48.0 °F,26 °%,SSE,2.8 °mph,4.0 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:24 PM,88.3 °F,48.8 °F,26 °%,SE,1.0 °mph,1.8 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:29 PM,88.0 °F,48.5 °F,26 °%,SE,3.0 °mph,4.6 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:34 PM,88.6 °F,49.3 °F,26 °%,East,0.8 °mph,1.3 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:39 PM,90.1 °F,49.7 °F,25 °%,NE,1.1 °mph,1.8 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:44 PM,90.7 °F,49.8 °F,25 °%,West,1.2 °mph,1.8 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:49 PM,90.4 °F,50.1 °F,25 °%,East,0.9 °mph,1.8 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:53 PM,89.5 °F,51.6 °F,28 °%,SSE,0.7 °mph,1.2 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:59 PM,87.7 °F,52.4 °F,30 °%,South,3.1 °mph,4.3 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:04 PM,87.9 °F,53.4 °F,31 °%,SE,2.0 °mph,2.9 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:09 PM,87.1 °F,54.6 °F,33 °%,SSE,3.0 °mph,3.8 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:14 PM,86.5 °F,55.7 °F,35 °%,SSE,1.3 °mph,2.3 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:19 PM,87.6 °F,53.8 °F,32 °%,East,1.4 °mph,2.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:24 PM,87.2 °F,52.3 °F,30 °%,SE,2.7 °mph,3.4 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:29 PM,87.8 °F,53.0 °F,31 °%,ESE,1.1 °mph,2.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:34 PM,88.7 °F,56.8 °F,34 °%,ESE,0.5 °mph,1.2 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:39 PM,87.1 °F,54.3 °F,33 °%,East,1.0 °mph,1.8 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:44 PM,88.0 °F,55.7 °F,34 °%,SE,0.8 °mph,1.6 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:49 PM,88.3 °F,54.7 °F,32 °%,SE,1.3 °mph,1.9 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:54 PM,88.3 °F,53.2 °F,30 °%,SE,2.2 °mph,3.4 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:59 PM,89.1 °F,53.2 °F,30 °%,SE,0.6 °mph,1.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:04 PM,89.1 °F,52.1 °F,28 °%,SSE,2.3 °mph,3.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:09 PM,88.4 °F,51.8 °F,29 °%,ENE,2.4 °mph,3.3 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:14 PM,88.1 °F,49.3 °F,27 °%,SSE,1.8 °mph,2.2 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:19 PM,88.7 °F,51.9 °F,29 °%,ESE,1.6 °mph,2.4 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:24 PM,88.9 °F,52.0 °F,29 °%,East,0.9 °mph,1.6 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:29 PM,89.6 °F,49.9 °F,26 °%,ESE,1.3 °mph,2.2 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:34 PM,89.8 °F,50.1 °F,26 °%,SE,1.2 °mph,1.9 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:39 PM,90.1 °F,50.3 °F,26 °%,ESE,0.9 °mph,1.5 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:44 PM,89.3 °F,50.3 °F,26 °%,SE,1.3 °mph,2.5 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:49 PM,88.7 °F,51.0 °F,28 °%,SE,1.3 °mph,2.4 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:54 PM,88.0 °F,51.7 °F,29 °%,SSE,1.3 °mph,2.4 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:59 PM,88.1 °F,52.0 °F,29 °%,ENE,1.5 °mph,2.4 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:04 PM,88.3 °F,52.2 °F,29 °%,ENE,1.1 °mph,1.7 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:09 PM,87.6 °F,52.3 °F,30 °%,East,1.4 °mph,2.5 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:14 PM,87.4 °F,52.1 °F,30 °%,SE,2.1 °mph,3.6 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:19 PM,87.0 °F,52.5 °F,31 °%,ESE,1.2 °mph,2.4 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:24 PM,87.4 °F,52.6 °F,31 °%,SSW,1.1 °mph,1.9 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:29 PM,87.5 °F,52.3 °F,30 °%,North,2.1 °mph,3.0 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:34 PM,87.1 °F,52.5 °F,31 °%,NNW,2.0 °mph,3.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:39 PM,86.6 °F,52.3 °F,31 °%,ENE,1.6 °mph,2.7 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:44 PM,86.8 °F,52.9 °F,31 °%,East,2.1 °mph,3.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:49 PM,86.4 °F,52.8 °F,32 °%,NE,1.8 °mph,3.1 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:54 PM,86.6 °F,53.2 °F,32 °%,ENE,1.3 °mph,2.1 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:59 PM,86.4 °F,53.0 °F,32 °%,SE,2.2 °mph,3.6 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:04 PM,86.5 °F,53.1 °F,32 °%,ESE,1.5 °mph,2.2 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:09 PM,86.9 °F,52.6 °F,31 °%,SE,2.7 °mph,4.6 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:14 PM,86.3 °F,52.5 °F,32 °%,SW,1.9 °mph,3.8 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:19 PM,86.3 °F,52.8 °F,32 °%,SE,2.6 °mph,4.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:24 PM,86.0 °F,52.9 °F,32 °%,ESE,1.6 °mph,2.5 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:29 PM,86.3 °F,52.9 °F,32 °%,East,1.3 °mph,2.5 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:34 PM,85.9 °F,52.4 °F,32 °%,ESE,2.3 °mph,3.5 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:39 PM,85.6 °F,52.1 °F,32 °%,East,2.0 °mph,3.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:44 PM,85.6 °F,51.3 °F,31 °%,ESE,1.6 °mph,2.5 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:49 PM,85.4 °F,49.5 °F,29 °%,SE,1.6 °mph,3.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:54 PM,85.3 °F,48.6 °F,28 °%,ESE,0.6 °mph,1.1 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:59 PM,85.2 °F,50.1 °F,30 °%,ESE,1.6 °mph,2.5 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:04 PM,84.9 °F,49.4 °F,29 °%,SE,1.4 °mph,2.4 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:09 PM,84.9 °F,48.3 °F,28 °%,ESE,2.0 °mph,3.0 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:14 PM,84.9 °F,48.1 °F,28 °%,SE,1.3 °mph,2.2 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:19 PM,84.8 °F,48.8 °F,29 °%,ESE,1.3 °mph,2.2 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:24 PM,84.5 °F,49.2 °F,30 °%,SE,1.4 °mph,2.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:29 PM,84.4 °F,49.5 °F,30 °%,SE,1.3 °mph,2.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:34 PM,84.2 °F,50.2 °F,31 °%,SE,1.4 °mph,1.8 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:39 PM,83.9 °F,50.3 °F,31 °%,SE,2.0 °mph,2.9 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:44 PM,83.5 °F,50.5 °F,32 °%,SSE,1.7 °mph,2.6 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:49 PM,83.5 °F,50.5 °F,32 °%,SSE,1.4 °mph,2.3 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:54 PM,83.3 °F,50.9 °F,33 °%,East,0.9 °mph,1.8 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:59 PM,83.2 °F,51.1 °F,33 °%,SE,0.8 °mph,1.7 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:04 PM,83.1 °F,51.2 °F,33 °%,SE,1.5 °mph,2.2 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:09 PM,83.0 °F,50.9 °F,33 °%,SE,2.0 °mph,2.6 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:14 PM,82.6 °F,50.6 °F,33 °%,SE,1.9 °mph,2.9 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
