Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
5:59 PM,79.3 °F,64.0 °F,60 °%,West,1.8 °mph,3.2 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,102.3 w/m²,2022-07-07
6:04 PM,78.9 °F,64.0 °F,60 °%,ESE,1.4 °mph,1.7 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,104.5 w/m²,2022-07-07
6:09 PM,78.2 °F,64.4 °F,62 °%,West,2.0 °mph,4.2 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,120.1 w/m²,2022-07-07
6:14 PM,78.2 °F,64.5 °F,63 °%,North,1.2 °mph,3.1 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,131.9 w/m²,2022-07-07
6:19 PM,78.1 °F,64.9 °F,64 °%,North,2.0 °mph,4.5 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,131.9 w/m²,2022-07-07
6:24 PM,77.6 °F,64.7 °F,64 °%,NE,0.6 °mph,1.6 °mph,30.01 °in,0.00 °in,0.00 °in,1.0,128.3 w/m²,2022-07-07
6:29 PM,78.1 °F,64.9 °F,64 °%,North,1.4 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,1.0,116.6 w/m²,2022-07-07
6:34 PM,78.3 °F,64.9 °F,64 °%,North,0.9 °mph,2.0 °mph,30.01 °in,0.00 °in,0.00 °in,1.0,101.1 w/m²,2022-07-07
6:39 PM,77.8 °F,65.2 °F,65 °%,SW,1.9 °mph,2.9 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,88.4 w/m²,2022-07-07
6:44 PM,77.6 °F,64.9 °F,65 °%,NNE,1.3 °mph,2.9 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,72.4 w/m²,2022-07-07
6:49 PM,77.8 °F,65.0 °F,65 °%,West,1.6 °mph,3.1 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,74.5 w/m²,2022-07-07
6:54 PM,77.5 °F,64.9 °F,65 °%,SSW,2.2 °mph,3.4 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,74.5 w/m²,2022-07-07
6:59 PM,77.4 °F,64.8 °F,65 °%,NNE,1.3 °mph,3.2 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,48.9 w/m²,2022-07-07
7:04 PM,76.7 °F,64.3 °F,66 °%,NE,1.3 °mph,2.3 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,40.7 w/m²,2022-07-07
7:09 PM,76.6 °F,64.4 °F,66 °%,North,1.4 °mph,2.5 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,42.5 w/m²,2022-07-07
7:14 PM,76.4 °F,64.1 °F,66 °%,,1.8 °mph,4.6 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,58.1 w/m²,2022-07-07
7:19 PM,76.4 °F,64.2 °F,66 °%,SW,0.7 °mph,1.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,58.5 w/m²,2022-07-07
7:24 PM,76.5 °F,64.5 °F,67 °%,NE,1.1 °mph,2.7 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,52 w/m²,2022-07-07
7:29 PM,76.4 °F,64.2 °F,66 °%,North,0.7 °mph,2.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,36.8 w/m²,2022-07-07
7:34 PM,76.0 °F,64.7 °F,68 °%,SE,1.3 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,22.9 w/m²,2022-07-07
7:39 PM,76.1 °F,64.8 °F,68 °%,SSE,0.5 °mph,1.2 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2022-07-07
7:44 PM,76.1 °F,64.8 °F,68 °%,SSE,1.1 °mph,2.5 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,21.2 w/m²,2022-07-07
7:49 PM,75.9 °F,64.6 °F,68 °%,ENE,1.4 °mph,2.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,21.7 w/m²,2022-07-07
7:54 PM,75.5 °F,64.6 °F,69 °%,,1.1 °mph,4.4 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2022-07-07
7:59 PM,75.2 °F,64.5 °F,69 °%,SSE,1.0 °mph,2.8 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,17.3 w/m²,2022-07-07
8:04 PM,75.2 °F,64.7 °F,70 °%,ESE,1.3 °mph,3.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,14.7 w/m²,2022-07-07
8:09 PM,74.8 °F,64.5 °F,70 °%,NNE,1.9 °mph,4.1 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,11.3 w/m²,2022-07-07
8:14 PM,74.7 °F,64.5 °F,70 °%,NE,1.0 °mph,2.1 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2022-07-07
8:19 PM,74.7 °F,64.3 °F,70 °%,ENE,0.4 °mph,1.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,7.7 w/m²,2022-07-07
8:24 PM,74.8 °F,64.4 °F,70 °%,NNW,0.3 °mph,1.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2022-07-07
8:29 PM,74.7 °F,64.4 °F,70 °%,NE,0.9 °mph,1.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,2.1 w/m²,2022-07-07
8:34 PM,74.3 °F,64.4 °F,71 °%,North,1.0 °mph,1.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2022-07-07
8:39 PM,74.1 °F,64.2 °F,71 °%,NW,0.8 °mph,1.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
8:44 PM,74.0 °F,64.1 °F,71 °%,SW,1.4 °mph,3.1 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
8:49 PM,73.9 °F,64.0 °F,71 °%,ENE,1.0 °mph,2.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
8:54 PM,73.8 °F,64.1 °F,72 °%,SSE,1.5 °mph,2.9 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
8:59 PM,73.6 °F,63.9 °F,72 °%,ESE,0.8 °mph,2.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:04 PM,73.7 °F,64.1 °F,72 °%,SE,1.6 °mph,3.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:09 PM,73.7 °F,64.1 °F,72 °%,SSW,0.7 °mph,2.1 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:14 PM,73.4 °F,63.9 °F,72 °%,SW,1.1 °mph,1.8 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:19 PM,73.4 °F,64.0 °F,72 °%,South,0.8 °mph,1.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:24 PM,73.5 °F,64.2 °F,73 °%,ESE,0.7 °mph,1.6 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:29 PM,73.3 °F,63.8 °F,72 °%,NNW,0.9 °mph,2.2 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:34 PM,73.0 °F,63.3 °F,71 °%,South,1.5 °mph,3.2 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:39 PM,73.0 °F,63.4 °F,72 °%,NW,1.1 °mph,2.8 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:44 PM,73.0 °F,64.0 °F,73 °%,WNW,0.8 °mph,2.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:49 PM,72.8 °F,64.1 °F,74 °%,NE,1.0 °mph,1.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:54 PM,72.7 °F,64.3 °F,75 °%,NE,1.0 °mph,2.3 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
9:59 PM,72.7 °F,64.3 °F,75 °%,SSW,1.6 °mph,2.1 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:04 PM,72.7 °F,64.4 °F,75 °%,ENE,1.4 °mph,2.2 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:09 PM,72.8 °F,64.5 °F,75 °%,NW,0.4 °mph,1.9 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:14 PM,72.6 °F,64.6 °F,76 °%,WSW,0.9 °mph,2.2 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:19 PM,72.5 °F,64.6 °F,76 °%,NNE,0.3 °mph,1.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:24 PM,72.4 °F,64.5 °F,76 °%,NNE,1.1 °mph,2.8 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:29 PM,72.2 °F,64.6 °F,77 °%,NE,0.8 °mph,2.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:34 PM,72.0 °F,64.5 °F,77 °%,ENE,0.2 °mph,0.8 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:39 PM,72.0 °F,64.4 °F,77 °%,ENE,0.0 °mph,0.4 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:44 PM,72.1 °F,64.6 °F,77 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:49 PM,72.1 °F,64.7 °F,77 °%,South,0.4 °mph,0.6 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:54 PM,72.0 °F,64.9 °F,78 °%,WNW,1.4 °mph,2.4 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
10:59 PM,72.0 °F,65.1 °F,79 °%,South,1.0 °mph,2.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:04 PM,72.0 °F,65.1 °F,79 °%,SSW,1.0 °mph,1.3 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:09 PM,71.8 °F,64.9 °F,79 °%,ENE,0.7 °mph,2.4 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:14 PM,71.8 °F,64.9 °F,79 °%,NNE,0.8 °mph,2.2 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:19 PM,71.6 °F,64.8 °F,79 °%,East,0.9 °mph,2.0 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:24 PM,71.6 °F,64.9 °F,79 °%,ESE,0.0 °mph,0.2 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:29 PM,71.4 °F,64.9 °F,80 °%,WSW,0.4 °mph,1.2 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:34 PM,71.4 °F,64.9 °F,80 °%,SSW,0.9 °mph,2.6 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:39 PM,71.5 °F,64.9 °F,80 °%,NW,1.2 °mph,2.6 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:44 PM,71.8 °F,65.0 °F,79 °%,SSW,0.5 °mph,1.9 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:49 PM,71.8 °F,65.3 °F,80 °%,SW,0.7 °mph,1.7 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:54 PM,71.8 °F,65.3 °F,80 °%,NNE,0.7 °mph,1.9 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
11:59 PM,71.6 °F,65.1 °F,80 °%,SSE,0.2 °mph,0.8 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
,,,,,,,,,,,,2022-07-08
12:04 AM,71.5 °F,65.0 °F,80 °%,East,0.1 °mph,0.7 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:09 AM,71.4 °F,64.9 °F,80 °%,East,0.0 °mph,0.3 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:14 AM,71.4 °F,65.1 °F,81 °%,SSW,0.2 °mph,0.6 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:19 AM,71.4 °F,64.9 °F,80 °%,NE,0.4 °mph,0.6 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:24 AM,71.2 °F,64.9 °F,80 °%,East,0.1 °mph,0.8 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:29 AM,71.3 °F,65.1 °F,81 °%,South,0.5 °mph,1.0 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:34 AM,71.4 °F,65.0 °F,80 °%,SSE,0.1 °mph,0.6 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:39 AM,71.4 °F,64.9 °F,80 °%,NE,0.2 °mph,0.5 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:44 AM,71.4 °F,64.7 °F,80 °%,WSW,0.1 °mph,0.5 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:49 AM,71.4 °F,64.6 °F,79 °%,SE,0.1 °mph,0.7 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:54 AM,71.4 °F,64.4 °F,78 °%,East,0.1 °mph,0.3 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
12:59 AM,71.4 °F,64.6 °F,79 °%,SSE,0.0 °mph,0.3 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:04 AM,71.6 °F,65.1 °F,80 °%,ENE,0.0 °mph,0.6 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:09 AM,71.6 °F,65.2 °F,80 °%,NE,0.3 °mph,1.1 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:14 AM,71.5 °F,65.4 °F,81 °%,NE,0.2 °mph,1.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:19 AM,71.2 °F,65.1 °F,81 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:24 AM,71.1 °F,65.3 °F,82 °%,SSE,0.0 °mph,0.2 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:29 AM,71.1 °F,65.3 °F,82 °%,SSW,0.2 °mph,0.7 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:34 AM,71.1 °F,65.3 °F,82 °%,ENE,0.0 °mph,0.2 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:39 AM,71.1 °F,65.6 °F,83 °%,SSE,0.4 °mph,0.8 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:44 AM,71.2 °F,65.4 °F,82 °%,South,0.4 °mph,0.8 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:49 AM,71.2 °F,65.5 °F,82 °%,SSE,0.1 °mph,0.3 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:54 AM,71.1 °F,65.3 °F,82 °%,East,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
1:59 AM,71.1 °F,65.3 °F,82 °%,North,0.1 °mph,0.3 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:04 AM,71.1 °F,65.3 °F,82 °%,East,0.2 °mph,0.4 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:09 AM,71.1 °F,65.3 °F,82 °%,SSW,0.3 °mph,0.5 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:14 AM,71.0 °F,65.2 °F,82 °%,NE,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:19 AM,71.0 °F,65.2 °F,82 °%,South,0.0 °mph,0.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:24 AM,71.0 °F,65.2 °F,82 °%,NE,0.1 °mph,0.6 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:29 AM,71.0 °F,65.2 °F,82 °%,ENE,0.0 °mph,0.2 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:34 AM,70.9 °F,65.1 °F,82 °%,South,0.1 °mph,0.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:39 AM,70.8 °F,65.0 °F,82 °%,SE,0.2 °mph,0.7 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:44 AM,70.9 °F,65.4 °F,83 °%,NNE,0.5 °mph,0.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:49 AM,70.9 °F,65.1 °F,82 °%,ENE,0.1 °mph,0.8 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:54 AM,70.9 °F,65.1 °F,82 °%,SSE,0.0 °mph,0.1 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
2:59 AM,70.8 °F,65.0 °F,82 °%,SSW,0.1 °mph,0.3 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:04 AM,70.9 °F,65.1 °F,82 °%,SSE,0.2 °mph,0.8 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:09 AM,70.7 °F,65.0 °F,82 °%,North,0.1 °mph,0.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:14 AM,70.7 °F,65.1 °F,83 °%,East,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:19 AM,70.7 °F,65.3 °F,83 °%,NE,0.1 °mph,0.7 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:24 AM,70.7 °F,65.3 °F,83 °%,SE,0.3 °mph,0.9 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:29 AM,70.5 °F,65.1 °F,83 °%,NE,0.2 °mph,0.3 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:34 AM,70.5 °F,65.1 °F,83 °%,South,0.3 °mph,1.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:39 AM,70.5 °F,65.1 °F,83 °%,NE,0.3 °mph,0.6 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:44 AM,70.5 °F,65.1 °F,83 °%,ENE,0.1 °mph,0.4 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:49 AM,70.4 °F,65.0 °F,83 °%,East,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:54 AM,70.3 °F,64.9 °F,83 °%,NE,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
3:59 AM,70.3 °F,65.1 °F,84 °%,SE,0.0 °mph,0.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:04 AM,70.2 °F,65.1 °F,84 °%,ESE,0.1 °mph,0.5 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:09 AM,70.3 °F,65.3 °F,84 °%,ESE,0.2 °mph,0.9 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:14 AM,70.3 °F,65.3 °F,84 °%,NNE,0.3 °mph,1.1 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:19 AM,70.3 °F,65.3 °F,84 °%,NE,0.0 °mph,0.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:24 AM,70.3 °F,65.3 °F,84 °%,NE,0.2 °mph,0.8 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:29 AM,70.2 °F,65.2 °F,84 °%,NE,0.0 °mph,0.1 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:34 AM,70.2 °F,65.1 °F,84 °%,East,0.1 °mph,0.4 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:39 AM,70.2 °F,65.2 °F,84 °%,ENE,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:44 AM,70.1 °F,65.4 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:49 AM,70.2 °F,65.5 °F,85 °%,WSW,0.1 °mph,0.2 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:54 AM,70.2 °F,65.2 °F,84 °%,ESE,0.0 °mph,0.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
4:59 AM,70.2 °F,65.3 °F,85 °%,SW,0.1 °mph,0.4 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:04 AM,70.2 °F,65.5 °F,85 °%,ENE,0.0 °mph,0.8 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:09 AM,70.2 °F,65.5 °F,85 °%,ENE,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:14 AM,70.0 °F,65.3 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:19 AM,70.2 °F,65.5 °F,85 °%,SSW,0.3 °mph,0.6 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:24 AM,70.2 °F,65.5 °F,85 °%,South,0.1 °mph,0.3 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-08
5:29 AM,70.2 °F,65.5 °F,85 °%,East,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2022-07-08
5:34 AM,70.2 °F,65.5 °F,85 °%,NE,0.1 °mph,0.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,2.1 w/m²,2022-07-08
5:39 AM,70.1 °F,65.4 °F,85 °%,ENE,0.0 °mph,0.4 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2022-07-08
5:44 AM,70.0 °F,65.3 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2022-07-08
5:49 AM,70.0 °F,65.5 °F,86 °%,ENE,0.0 °mph,0.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,7.3 w/m²,2022-07-08
5:54 AM,70.0 °F,65.7 °F,86 °%,South,0.0 °mph,0.5 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2022-07-08
5:59 AM,70.2 °F,65.8 °F,86 °%,ENE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2022-07-08
6:04 AM,70.0 °F,65.7 °F,86 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,14.3 w/m²,2022-07-08
6:09 AM,70.0 °F,65.7 °F,86 °%,SSW,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,15.5 w/m²,2022-07-08
6:14 AM,70.2 °F,65.5 °F,85 °%,ESE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2022-07-08
6:19 AM,70.1 °F,65.5 °F,85 °%,SSE,0.2 °mph,0.7 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,22.9 w/m²,2022-07-08
6:24 AM,70.3 °F,65.7 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,27.3 w/m²,2022-07-08
6:29 AM,70.3 °F,65.7 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,32.1 w/m²,2022-07-08
6:34 AM,70.4 °F,65.7 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,31.6 w/m²,2022-07-08
6:39 AM,70.5 °F,65.7 °F,85 °%,ENE,0.0 °mph,0.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,34.3 w/m²,2022-07-08
6:44 AM,70.9 °F,65.7 °F,84 °%,SW,0.3 °mph,1.0 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,42.5 w/m²,2022-07-08
6:49 AM,71.2 °F,65.8 °F,83 °%,West,0.2 °mph,0.6 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,53.7 w/m²,2022-07-08
6:54 AM,71.5 °F,65.8 °F,82 °%,NE,0.3 °mph,0.9 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,52 w/m²,2022-07-08
6:59 AM,71.5 °F,65.9 °F,82 °%,SSE,0.7 °mph,1.6 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,56.8 w/m²,2022-07-08
7:04 AM,71.8 °F,66.0 °F,82 °%,North,0.1 °mph,1.1 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,61.5 w/m²,2022-07-08
7:09 AM,72.0 °F,65.9 °F,81 °%,NE,0.3 °mph,1.1 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,78.9 w/m²,2022-07-08
7:14 AM,72.0 °F,65.9 °F,81 °%,NE,0.3 °mph,1.3 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,89.3 w/m²,2022-07-08
7:19 AM,72.2 °F,66.1 °F,81 °%,ENE,0.2 °mph,0.9 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,88.8 w/m²,2022-07-08
7:24 AM,72.3 °F,66.4 °F,82 °%,NNE,0.2 °mph,0.9 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,79.3 w/m²,2022-07-08
7:29 AM,72.2 °F,66.5 °F,82 °%,NE,0.1 °mph,0.8 °mph,30.04 °in,0.00 °in,0.00 °in,0.0,77.6 w/m²,2022-07-08
