Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
11:59 AM,80.3 °F,--,49 °%,North,3.0 °mph,6.2 °mph,29.99 °in,--,--,,w/m²,2022-07-03
12:04 PM,79.8 °F,--,48 °%,North,3.3 °mph,6.2 °mph,29.99 °in,--,--,,w/m²,2022-07-03
12:09 PM,79.3 °F,--,48 °%,North,3.0 °mph,5.6 °mph,29.98 °in,--,--,,w/m²,2022-07-03
12:14 PM,79.2 °F,--,48 °%,North,3.6 °mph,5.6 °mph,29.98 °in,--,--,,w/m²,2022-07-03
12:19 PM,80.8 °F,--,48 °%,North,0.9 °mph,5.6 °mph,29.98 °in,--,--,,w/m²,2022-07-03
12:24 PM,82.6 °F,--,47 °%,North,0.7 °mph,5.6 °mph,29.98 °in,--,--,,w/m²,2022-07-03
12:29 PM,82.8 °F,--,46 °%,North,1.3 °mph,5.6 °mph,29.97 °in,--,--,,w/m²,2022-07-03
12:34 PM,82.4 °F,--,47 °%,North,0.9 °mph,5.6 °mph,29.97 °in,--,--,,w/m²,2022-07-03
12:39 PM,82.5 °F,--,47 °%,North,2.2 °mph,5.6 °mph,29.97 °in,--,--,,w/m²,2022-07-03
12:44 PM,81.3 °F,--,49 °%,North,3.5 °mph,5.6 °mph,29.97 °in,--,--,,w/m²,2022-07-03
12:49 PM,82.1 °F,--,48 °%,North,1.6 °mph,5.6 °mph,29.97 °in,--,--,,w/m²,2022-07-03
12:54 PM,82.5 °F,--,48 °%,North,1.2 °mph,5.6 °mph,29.96 °in,--,--,,w/m²,2022-07-03
12:59 PM,83.2 °F,--,46 °%,North,1.0 °mph,5.6 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:04 PM,82.6 °F,--,47 °%,North,0.9 °mph,5.6 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:09 PM,83.3 °F,--,46 °%,North,0.8 °mph,5.6 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:14 PM,84.0 °F,--,43 °%,North,1.0 °mph,4.7 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:19 PM,83.7 °F,--,42 °%,North,1.2 °mph,3.7 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:24 PM,83.2 °F,--,42 °%,North,1.6 °mph,3.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:29 PM,83.4 °F,--,42 °%,North,1.8 °mph,4.0 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:34 PM,83.2 °F,--,42 °%,North,0.8 °mph,5.0 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:39 PM,83.9 °F,--,37 °%,North,0.8 °mph,5.0 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:44 PM,84.2 °F,--,34 °%,North,0.9 °mph,5.0 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:49 PM,84.1 °F,--,33 °%,North,0.4 °mph,5.0 °mph,29.96 °in,--,--,,w/m²,2022-07-03
1:54 PM,84.2 °F,--,33 °%,North,1.1 °mph,5.0 °mph,29.95 °in,--,--,,w/m²,2022-07-03
1:59 PM,84.4 °F,--,34 °%,North,0.5 °mph,4.9 °mph,29.95 °in,--,--,,w/m²,2022-07-03
2:04 PM,84.7 °F,--,32 °%,North,0.9 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:09 PM,84.5 °F,--,32 °%,North,0.7 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:14 PM,84.6 °F,--,32 °%,North,0.9 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:19 PM,84.9 °F,--,31 °%,North,0.7 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:24 PM,85.1 °F,--,30 °%,North,1.0 °mph,3.1 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:29 PM,85.1 °F,--,29 °%,North,0.6 °mph,3.1 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:34 PM,85.3 °F,--,29 °%,North,0.3 °mph,3.1 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:39 PM,85.6 °F,--,29 °%,North,0.3 °mph,3.1 °mph,29.96 °in,--,--,,w/m²,2022-07-03
2:44 PM,85.4 °F,--,29 °%,North,1.6 °mph,3.3 °mph,29.95 °in,--,--,,w/m²,2022-07-03
2:49 PM,85.3 °F,--,29 °%,North,1.3 °mph,5.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
2:54 PM,85.5 °F,--,29 °%,North,0.9 °mph,6.2 °mph,29.95 °in,--,--,,w/m²,2022-07-03
2:59 PM,85.5 °F,--,29 °%,North,1.2 °mph,6.2 °mph,29.95 °in,--,--,,w/m²,2022-07-03
3:04 PM,85.4 °F,--,29 °%,North,1.1 °mph,6.2 °mph,29.95 °in,--,--,,w/m²,2022-07-03
3:09 PM,85.5 °F,--,29 °%,North,0.6 °mph,6.2 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:14 PM,85.4 °F,--,30 °%,North,1.6 °mph,6.2 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:19 PM,85.7 °F,--,30 °%,North,0.8 °mph,4.6 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:24 PM,86.1 °F,--,30 °%,North,0.5 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:29 PM,86.0 °F,--,29 °%,North,1.3 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:34 PM,85.7 °F,--,29 °%,North,2.0 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:39 PM,85.9 °F,--,29 °%,North,1.4 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:44 PM,86.3 °F,--,28 °%,North,0.8 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:49 PM,86.5 °F,--,27 °%,North,1.2 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:54 PM,86.5 °F,--,27 °%,North,1.0 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
3:59 PM,86.2 °F,--,29 °%,North,1.5 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:04 PM,86.1 °F,--,29 °%,North,0.9 °mph,5.0 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:09 PM,86.4 °F,--,29 °%,North,0.6 °mph,3.8 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:14 PM,86.6 °F,--,28 °%,North,0.6 °mph,3.1 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:19 PM,86.7 °F,--,29 °%,North,0.1 °mph,3.1 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:24 PM,86.7 °F,--,30 °%,North,0.8 °mph,3.1 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:29 PM,86.8 °F,--,30 °%,North,1.1 °mph,2.5 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:34 PM,86.6 °F,--,31 °%,North,1.7 °mph,3.1 °mph,29.94 °in,--,--,,w/m²,2022-07-03
4:39 PM,86.4 °F,--,32 °%,North,0.4 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
4:44 PM,86.6 °F,--,32 °%,North,1.1 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
4:49 PM,86.8 °F,--,32 °%,North,0.7 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
4:54 PM,86.8 °F,--,32 °%,North,1.1 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
4:59 PM,86.6 °F,--,32 °%,North,0.5 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:04 PM,86.7 °F,--,32 °%,North,0.5 °mph,3.6 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:09 PM,86.3 °F,--,32 °%,North,0.7 °mph,3.1 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:14 PM,86.0 °F,--,32 °%,North,1.0 °mph,3.0 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:19 PM,86.3 °F,--,32 °%,North,0.9 °mph,2.5 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:24 PM,86.5 °F,--,32 °%,North,0.3 °mph,2.5 °mph,29.95 °in,--,--,,w/m²,2022-07-03
5:29 PM,86.6 °F,--,32 °%,North,1.3 °mph,3.1 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:34 PM,86.3 °F,--,33 °%,North,1.4 °mph,3.5 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:39 PM,86.2 °F,--,34 °%,North,1.2 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:44 PM,86.3 °F,--,34 °%,North,0.8 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:49 PM,86.1 °F,--,34 °%,North,0.6 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:54 PM,86.0 °F,--,34 °%,North,0.7 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
5:59 PM,86.2 °F,--,35 °%,North,0.2 °mph,3.7 °mph,29.94 °in,--,--,,w/m²,2022-07-03
6:04 PM,86.1 °F,--,35 °%,North,0.9 °mph,3.4 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:09 PM,86.0 °F,--,34 °%,North,0.7 °mph,3.1 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:14 PM,85.9 °F,--,34 °%,North,1.5 °mph,3.7 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:19 PM,85.9 °F,--,34 °%,North,0.9 °mph,4.4 °mph,29.94 °in,--,--,,w/m²,2022-07-03
6:24 PM,85.8 °F,--,33 °%,North,0.7 °mph,4.4 °mph,29.94 °in,--,--,,w/m²,2022-07-03
6:29 PM,86.1 °F,--,32 °%,North,1.3 °mph,4.4 °mph,29.94 °in,--,--,,w/m²,2022-07-03
6:34 PM,85.8 °F,--,31 °%,North,1.2 °mph,4.4 °mph,29.94 °in,--,--,,w/m²,2022-07-03
6:39 PM,85.4 °F,--,32 °%,North,1.1 °mph,4.4 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:44 PM,85.3 °F,--,32 °%,North,0.5 °mph,4.0 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:49 PM,85.4 °F,--,31 °%,North,0.4 °mph,3.1 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:54 PM,85.6 °F,--,30 °%,North,0.9 °mph,3.1 °mph,29.95 °in,--,--,,w/m²,2022-07-03
6:59 PM,85.5 °F,--,31 °%,North,0.6 °mph,3.1 °mph,29.95 °in,--,--,,w/m²,2022-07-03
7:04 PM,85.4 °F,--,32 °%,North,0.4 °mph,2.6 °mph,29.96 °in,--,--,,w/m²,2022-07-03
7:09 PM,85.4 °F,--,31 °%,North,0.4 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
7:14 PM,85.0 °F,--,31 °%,North,1.1 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
7:19 PM,84.6 °F,--,30 °%,North,1.1 °mph,2.5 °mph,29.96 °in,--,--,,w/m²,2022-07-03
7:24 PM,84.4 °F,--,30 °%,North,0.3 °mph,2.5 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:29 PM,84.4 °F,--,31 °%,North,0.9 °mph,2.5 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:34 PM,84.2 °F,--,32 °%,North,0.4 °mph,2.5 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:39 PM,83.8 °F,--,32 °%,North,1.3 °mph,3.5 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:44 PM,83.4 °F,--,33 °%,North,1.2 °mph,3.7 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:49 PM,83.2 °F,--,33 °%,North,0.1 °mph,3.7 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:54 PM,83.1 °F,--,33 °%,North,0.3 °mph,3.7 °mph,29.97 °in,--,--,,w/m²,2022-07-03
7:59 PM,82.9 °F,--,33 °%,North,1.0 °mph,3.7 °mph,29.97 °in,--,--,,w/m²,2022-07-03
8:04 PM,82.6 °F,--,33 °%,North,0.7 °mph,3.7 °mph,29.98 °in,--,--,,w/m²,2022-07-03
8:09 PM,82.5 °F,--,33 °%,North,0.2 °mph,3.7 °mph,29.98 °in,--,--,,w/m²,2022-07-03
8:14 PM,82.3 °F,--,33 °%,North,0.4 °mph,3.0 °mph,29.98 °in,--,--,,w/m²,2022-07-03
8:19 PM,82.0 °F,--,33 °%,North,0.8 °mph,2.5 °mph,29.98 °in,--,--,,w/m²,2022-07-03
8:24 PM,82.0 °F,--,32 °%,North,0.4 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:29 PM,81.8 °F,--,32 °%,North,0.3 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:34 PM,81.6 °F,--,32 °%,North,0.6 °mph,1.9 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:39 PM,81.4 °F,--,32 °%,North,0.5 °mph,1.9 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:44 PM,81.2 °F,--,32 °%,North,0.9 °mph,2.3 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:49 PM,81.1 °F,--,32 °%,North,0.8 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:54 PM,81.0 °F,--,32 °%,North,0.1 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
8:59 PM,81.0 °F,--,32 °%,North,0.2 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
9:04 PM,80.7 °F,--,33 °%,North,0.5 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
9:09 PM,80.6 °F,--,33 °%,North,0.1 °mph,2.5 °mph,29.99 °in,--,--,,w/m²,2022-07-03
9:14 PM,80.5 °F,--,33 °%,North,0.5 °mph,2.1 °mph,30.00 °in,--,--,,w/m²,2022-07-03
9:19 PM,80.5 °F,--,33 °%,North,0.2 °mph,1.2 °mph,30.00 °in,--,--,,w/m²,2022-07-03
9:24 PM,80.4 °F,--,33 °%,North,0.1 °mph,1.2 °mph,30.00 °in,--,--,,w/m²,2022-07-03
9:29 PM,80.4 °F,--,33 °%,North,0.4 °mph,2.3 °mph,30.00 °in,--,--,,w/m²,2022-07-03
9:34 PM,80.2 °F,--,33 °%,North,0.6 °mph,2.5 °mph,30.00 °in,--,--,,w/m²,2022-07-03
9:39 PM,80.0 °F,--,34 °%,North,0.7 °mph,2.5 °mph,30.01 °in,--,--,,w/m²,2022-07-03
9:44 PM,79.8 °F,--,33 °%,North,0.6 °mph,2.5 °mph,30.01 °in,--,--,,w/m²,2022-07-03
9:49 PM,79.8 °F,--,33 °%,North,0.2 °mph,2.5 °mph,30.01 °in,--,--,,w/m²,2022-07-03
9:54 PM,79.8 °F,--,33 °%,North,0.5 °mph,2.5 °mph,30.01 °in,--,--,,w/m²,2022-07-03
9:59 PM,79.7 °F,--,33 °%,North,0.6 °mph,2.5 °mph,30.01 °in,--,--,,w/m²,2022-07-03
10:04 PM,79.7 °F,--,33 °%,North,0.4 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:09 PM,79.6 °F,--,33 °%,North,0.1 °mph,2.3 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:14 PM,79.4 °F,--,33 °%,North,0.2 °mph,1.9 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:19 PM,79.3 °F,--,33 °%,North,0.3 °mph,1.9 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:24 PM,79.1 °F,--,34 °%,North,0.0 °mph,1.6 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:29 PM,79.0 °F,--,34 °%,North,0.2 °mph,1.2 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:34 PM,78.9 °F,--,34 °%,North,0.3 °mph,1.2 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:39 PM,78.8 °F,--,34 °%,North,0.1 °mph,1.2 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:44 PM,78.8 °F,--,34 °%,North,0.5 °mph,2.4 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:49 PM,78.7 °F,--,34 °%,North,0.3 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:54 PM,78.5 °F,--,34 °%,North,0.5 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
10:59 PM,78.3 °F,--,35 °%,North,0.0 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:04 PM,78.2 °F,--,35 °%,North,0.8 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:09 PM,78.0 °F,--,35 °%,North,0.3 °mph,2.5 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:14 PM,77.8 °F,--,36 °%,North,0.2 °mph,2.0 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:19 PM,77.7 °F,--,36 °%,North,0.3 °mph,1.9 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:24 PM,77.6 °F,--,36 °%,North,0.4 °mph,1.9 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:29 PM,77.4 °F,--,37 °%,North,0.8 °mph,3.6 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:34 PM,77.3 °F,--,37 °%,North,0.7 °mph,3.7 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:39 PM,77.1 °F,--,37 °%,North,0.9 °mph,3.7 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:44 PM,77.1 °F,--,37 °%,North,0.2 °mph,3.7 °mph,30.02 °in,--,--,,w/m²,2022-07-03
11:49 PM,76.9 °F,--,38 °%,North,0.4 °mph,3.7 °mph,30.03 °in,--,--,,w/m²,2022-07-03
11:54 PM,76.8 °F,--,38 °%,North,0.2 °mph,3.7 °mph,30.03 °in,--,--,,w/m²,2022-07-03
11:59 PM,76.7 °F,--,38 °%,North,0.2 °mph,2.4 °mph,30.03 °in,--,--,,w/m²,2022-07-03
,,,,,,,,,,,,2022-07-04
12:04 AM,76.7 °F,--,38 °%,North,0.1 °mph,1.9 °mph,30.03 °in,--,--,,w/m²,2022-07-04
12:09 AM,76.6 °F,--,38 °%,North,0.7 °mph,2.7 °mph,30.03 °in,--,--,,w/m²,2022-07-04
12:14 AM,76.4 °F,--,38 °%,North,0.3 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:19 AM,76.3 °F,--,39 °%,North,0.1 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:24 AM,76.2 °F,--,39 °%,North,0.6 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:29 AM,76.1 °F,--,39 °%,North,1.5 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:34 AM,75.9 °F,--,39 °%,North,0.1 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:39 AM,75.9 °F,--,39 °%,North,0.3 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:44 AM,75.9 °F,--,39 °%,North,0.2 °mph,4.4 °mph,30.04 °in,--,--,,w/m²,2022-07-04
12:49 AM,75.8 °F,--,40 °%,North,0.1 °mph,4.4 °mph,30.05 °in,--,--,,w/m²,2022-07-04
12:54 AM,75.7 °F,--,40 °%,North,0.0 °mph,4.4 °mph,30.05 °in,--,--,,w/m²,2022-07-04
12:59 AM,75.6 °F,--,40 °%,North,0.4 °mph,4.3 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:04 AM,75.6 °F,--,40 °%,North,0.2 °mph,1.3 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:09 AM,75.6 °F,--,40 °%,North,0.2 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:14 AM,75.4 °F,--,40 °%,North,0.2 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:19 AM,75.2 °F,--,40 °%,North,0.0 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:24 AM,75.1 °F,--,40 °%,North,0.1 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:29 AM,75.1 °F,--,40 °%,North,0.5 °mph,2.3 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:34 AM,75.0 °F,--,40 °%,North,0.8 °mph,2.8 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:39 AM,74.8 °F,--,40 °%,North,0.3 °mph,3.7 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:44 AM,74.7 °F,--,40 °%,North,0.0 °mph,3.7 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:49 AM,74.6 °F,--,41 °%,North,0.0 °mph,3.7 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:54 AM,74.5 °F,--,40 °%,North,0.0 °mph,3.7 °mph,30.05 °in,--,--,,w/m²,2022-07-04
1:59 AM,74.5 °F,--,41 °%,North,0.0 °mph,3.7 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:04 AM,74.5 °F,--,41 °%,North,0.2 °mph,3.6 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:09 AM,74.2 °F,--,41 °%,North,0.0 °mph,1.9 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:14 AM,74.2 °F,--,41 °%,North,0.0 °mph,1.9 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:19 AM,73.9 °F,--,42 °%,North,0.1 °mph,1.9 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:24 AM,73.8 °F,--,41 °%,North,0.0 °mph,1.9 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:29 AM,73.7 °F,--,42 °%,North,0.1 °mph,1.9 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:34 AM,73.4 °F,--,42 °%,North,0.5 °mph,1.8 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:39 AM,73.2 °F,--,42 °%,North,0.8 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:44 AM,72.9 °F,--,43 °%,North,0.6 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:49 AM,72.7 °F,--,43 °%,North,0.1 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:54 AM,72.7 °F,--,43 °%,North,0.2 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
2:59 AM,72.6 °F,--,43 °%,North,0.2 °mph,1.2 °mph,30.05 °in,--,--,,w/m²,2022-07-04
3:04 AM,72.4 °F,--,44 °%,North,0.5 °mph,1.4 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:09 AM,72.1 °F,--,44 °%,North,0.4 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:14 AM,72.0 °F,--,43 °%,North,0.1 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:19 AM,72.0 °F,--,43 °%,North,0.3 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:24 AM,72.0 °F,--,43 °%,North,0.1 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:29 AM,72.0 °F,--,43 °%,North,0.3 °mph,2.2 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:34 AM,72.1 °F,--,43 °%,North,0.0 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:39 AM,72.1 °F,--,43 °%,North,0.2 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:44 AM,72.0 °F,--,43 °%,North,0.4 °mph,2.5 °mph,30.05 °in,--,--,,w/m²,2022-07-04
3:49 AM,71.9 °F,--,43 °%,North,0.2 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:54 AM,71.8 °F,--,43 °%,North,0.2 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
3:59 AM,71.5 °F,--,44 °%,North,0.0 °mph,2.2 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:04 AM,71.5 °F,--,44 °%,North,0.0 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:09 AM,71.4 °F,--,44 °%,North,0.0 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:14 AM,71.2 °F,--,44 °%,North,0.2 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:19 AM,70.9 °F,--,45 °%,North,0.1 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:24 AM,70.7 °F,--,45 °%,North,0.3 °mph,1.4 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:29 AM,70.4 °F,--,45 °%,North,1.1 °mph,1.7 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:34 AM,70.1 °F,--,46 °%,North,0.5 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:39 AM,69.9 °F,--,46 °%,North,0.0 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:44 AM,69.8 °F,--,46 °%,North,0.2 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:49 AM,69.8 °F,--,47 °%,North,0.0 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:54 AM,69.7 °F,--,47 °%,North,0.3 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
4:59 AM,69.6 °F,--,47 °%,North,0.3 °mph,2.5 °mph,30.06 °in,--,--,,w/m²,2022-07-04
5:04 AM,69.3 °F,--,47 °%,North,0.1 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
5:09 AM,69.1 °F,--,48 °%,North,0.2 °mph,1.9 °mph,30.06 °in,--,--,,w/m²,2022-07-04
5:14 AM,69.0 °F,--,48 °%,North,0.1 °mph,1.7 °mph,30.06 °in,--,--,,w/m²,2022-07-04
5:19 AM,69.0 °F,--,49 °%,North,0.3 °mph,2.4 °mph,30.06 °in,--,--,,w/m²,2022-07-04
5:24 AM,69.0 °F,--,49 °%,North,0.0 °mph,2.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:29 AM,68.9 °F,--,49 °%,North,0.1 °mph,2.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:34 AM,68.9 °F,--,49 °%,North,0.1 °mph,2.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:39 AM,69.1 °F,--,49 °%,North,0.0 °mph,2.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:44 AM,69.4 °F,--,48 °%,North,0.2 °mph,2.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:49 AM,69.8 °F,--,48 °%,North,0.1 °mph,1.5 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:54 AM,70.0 °F,--,48 °%,North,0.0 °mph,1.2 °mph,30.07 °in,--,--,,w/m²,2022-07-04
5:59 AM,70.4 °F,--,48 °%,North,0.0 °mph,1.2 °mph,30.07 °in,--,--,,w/m²,2022-07-04
6:04 AM,71.0 °F,--,47 °%,North,0.0 °mph,1.2 °mph,30.07 °in,--,--,,w/m²,2022-07-04
6:09 AM,72.1 °F,--,46 °%,North,0.0 °mph,1.2 °mph,30.07 °in,--,--,,w/m²,2022-07-04
6:14 AM,73.1 °F,--,44 °%,North,0.1 °mph,1.2 °mph,30.08 °in,--,--,,w/m²,2022-07-04
