Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:45 AM,76.5 °F,75.9 °F,98 °%,WSW,2.5 °mph,2.7 °mph,29.94 °in,0.02 °in,0.73 °in,2.0,200 w/m²,2022-07-18
10:50 AM,76.6 °F,76.1 °F,98 °%,WSW,1.8 °mph,2.0 °mph,29.94 °in,0.02 °in,0.73 °in,1.0,163 w/m²,2022-07-18
10:55 AM,76.5 °F,75.9 °F,98 °%,WSW,1.8 °mph,2.0 °mph,29.94 °in,0.02 °in,0.74 °in,1.0,183 w/m²,2022-07-18
11:00 AM,76.6 °F,76.1 °F,98 °%,WSW,1.6 °mph,1.8 °mph,29.93 °in,0.02 °in,0.74 °in,2.0,193 w/m²,2022-07-18
11:05 AM,76.8 °F,76.3 °F,98 °%,WSW,1.8 °mph,2.0 °mph,29.93 °in,0.02 °in,0.74 °in,1.0,167 w/m²,2022-07-18
11:10 AM,76.6 °F,76.1 °F,98 °%,WSW,1.6 °mph,1.6 °mph,29.93 °in,0.02 °in,0.74 °in,1.0,178 w/m²,2022-07-18
11:15 AM,76.8 °F,76.3 °F,98 °%,WSW,1.6 °mph,1.8 °mph,29.93 °in,0.02 °in,0.74 °in,2.0,298 w/m²,2022-07-18
11:20 AM,76.8 °F,76.3 °F,98 °%,WSW,1.3 °mph,1.8 °mph,29.93 °in,0.02 °in,0.74 °in,2.0,287 w/m²,2022-07-18
11:25 AM,77.0 °F,76.5 °F,98 °%,WSW,1.6 °mph,1.8 °mph,29.94 °in,0.02 °in,0.74 °in,1.0,104 w/m²,2022-07-18
11:30 AM,77.0 °F,76.5 °F,98 °%,West,1.6 °mph,1.8 °mph,29.94 °in,0.01 °in,0.73 °in,1.0,155 w/m²,2022-07-18
11:35 AM,77.2 °F,76.6 °F,98 °%,ENE,1.1 °mph,1.8 °mph,29.93 °in,0.00 °in,0.73 °in,2.0,192 w/m²,2022-07-18
11:40 AM,77.0 °F,76.5 °F,98 °%,East,1.1 °mph,1.1 °mph,29.94 °in,0.00 °in,0.73 °in,2.0,259 w/m²,2022-07-18
11:45 AM,77.2 °F,76.6 °F,98 °%,East,1.3 °mph,1.8 °mph,29.93 °in,0.00 °in,0.73 °in,3.0,318 w/m²,2022-07-18
11:50 AM,77.4 °F,76.8 °F,98 °%,East,1.8 °mph,2.5 °mph,29.93 °in,0.00 °in,0.73 °in,4.0,403 w/m²,2022-07-18
11:55 AM,77.5 °F,77.0 °F,98 °%,ENE,2.7 °mph,3.4 °mph,29.93 °in,0.00 °in,0.73 °in,3.0,325 w/m²,2022-07-18
12:00 PM,77.7 °F,77.2 °F,98 °%,East,2.2 °mph,2.2 °mph,29.93 °in,0.00 °in,0.73 °in,2.0,247 w/m²,2022-07-18
12:05 PM,78.1 °F,77.5 °F,98 °%,ENE,2.9 °mph,3.4 °mph,29.92 °in,0.00 °in,0.74 °in,3.0,307 w/m²,2022-07-18
12:10 PM,78.3 °F,77.7 °F,98 °%,East,2.5 °mph,2.7 °mph,29.92 °in,0.00 °in,0.74 °in,2.0,232 w/m²,2022-07-18
12:15 PM,78.3 °F,77.7 °F,98 °%,SSE,1.6 °mph,2.7 °mph,29.91 °in,0.00 °in,0.74 °in,3.0,317 w/m²,2022-07-18
12:20 PM,78.3 °F,77.7 °F,98 °%,ESE,1.8 °mph,2.2 °mph,29.92 °in,0.01 °in,0.74 °in,1.0,150 w/m²,2022-07-18
12:25 PM,78.4 °F,77.9 °F,98 °%,West,1.8 °mph,2.5 °mph,29.92 °in,0.05 °in,0.79 °in,1.0,96 w/m²,2022-07-18
12:30 PM,77.5 °F,77.0 °F,98 °%,ESE,3.1 °mph,3.6 °mph,29.92 °in,0.19 °in,0.93 °in,1.0,99 w/m²,2022-07-18
12:35 PM,77.0 °F,76.5 °F,98 °%,East,4.0 °mph,4.5 °mph,29.91 °in,0.19 °in,0.93 °in,1.0,89 w/m²,2022-07-18
12:40 PM,76.8 °F,76.3 °F,98 °%,ESE,3.4 °mph,3.8 °mph,29.90 °in,0.19 °in,0.84 °in,1.0,130 w/m²,2022-07-18
12:45 PM,76.6 °F,76.1 °F,98 °%,ESE,2.7 °mph,3.1 °mph,29.90 °in,0.19 °in,0.84 °in,1.0,89 w/m²,2022-07-18
12:50 PM,76.8 °F,76.3 °F,98 °%,WNW,2.2 °mph,3.4 °mph,29.90 °in,0.19 °in,0.84 °in,1.0,114 w/m²,2022-07-18
12:55 PM,76.5 °F,75.9 °F,98 °%,WNW,1.8 °mph,2.5 °mph,29.90 °in,0.19 °in,0.96 °in,1.0,138 w/m²,2022-07-18
1:00 PM,76.5 °F,75.9 °F,98 °%,ENE,2.5 °mph,4.0 °mph,29.88 °in,0.19 °in,0.96 °in,2.0,219 w/m²,2022-07-18
1:05 PM,76.3 °F,75.7 °F,98 °%,WNW,1.8 °mph,2.5 °mph,29.88 °in,0.19 °in,0.96 °in,8.0,832 w/m²,2022-07-18
1:10 PM,76.8 °F,76.3 °F,98 °%,East,3.1 °mph,4.3 °mph,29.87 °in,0.19 °in,0.96 °in,9.0,1016 w/m²,2022-07-18
1:15 PM,77.5 °F,77.0 °F,98 °%,ESE,2.7 °mph,3.1 °mph,29.87 °in,0.19 °in,0.96 °in,7.0,769 w/m²,2022-07-18
1:20 PM,78.1 °F,77.5 °F,98 °%,East,3.4 °mph,3.6 °mph,29.86 °in,0.18 °in,0.96 °in,8.0,935 w/m²,2022-07-18
1:25 PM,78.4 °F,77.9 °F,98 °%,East,2.2 °mph,3.4 °mph,29.86 °in,0.14 °in,0.96 °in,3.0,378 w/m²,2022-07-18
1:30 PM,78.6 °F,78.1 °F,98 °%,East,3.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.93 °in,1.0,176 w/m²,2022-07-18
1:35 PM,78.6 °F,78.1 °F,98 °%,ESE,2.5 °mph,2.7 °mph,29.86 °in,0.00 °in,0.93 °in,2.0,247 w/m²,2022-07-18
1:40 PM,78.6 °F,78.1 °F,98 °%,ESE,2.2 °mph,3.6 °mph,29.86 °in,0.00 °in,0.93 °in,5.0,541 w/m²,2022-07-18
1:45 PM,78.6 °F,78.1 °F,98 °%,East,3.1 °mph,4.3 °mph,29.85 °in,0.00 °in,0.93 °in,6.0,678 w/m²,2022-07-18
1:50 PM,78.6 °F,78.1 °F,98 °%,SE,2.2 °mph,4.0 °mph,29.84 °in,0.00 °in,0.93 °in,5.0,633 w/m²,2022-07-18
1:55 PM,79.0 °F,78.4 °F,98 °%,SE,2.0 °mph,2.5 °mph,29.84 °in,0.00 °in,0.93 °in,1.0,177 w/m²,2022-07-18
2:00 PM,78.8 °F,78.3 °F,98 °%,ESE,2.0 °mph,2.2 °mph,29.85 °in,0.00 °in,0.93 °in,2.0,217 w/m²,2022-07-18
2:05 PM,78.6 °F,78.1 °F,98 °%,East,3.1 °mph,4.0 °mph,29.85 °in,0.00 °in,0.92 °in,1.0,120 w/m²,2022-07-18
2:10 PM,78.4 °F,77.9 °F,98 °%,ESE,2.5 °mph,2.9 °mph,29.84 °in,0.00 °in,0.92 °in,1.0,110 w/m²,2022-07-18
2:15 PM,78.4 °F,77.9 °F,98 °%,East,3.1 °mph,5.6 °mph,29.84 °in,0.00 °in,0.92 °in,1.0,120 w/m²,2022-07-18
2:20 PM,78.4 °F,77.9 °F,98 °%,ESE,2.9 °mph,3.1 °mph,29.84 °in,0.00 °in,0.92 °in,1.0,135 w/m²,2022-07-18
2:25 PM,78.4 °F,77.9 °F,98 °%,SSE,3.4 °mph,4.9 °mph,29.84 °in,0.00 °in,0.92 °in,1.0,111 w/m²,2022-07-18
2:30 PM,78.4 °F,77.9 °F,98 °%,SE,2.0 °mph,2.0 °mph,29.83 °in,0.00 °in,0.92 °in,1.0,112 w/m²,2022-07-18
2:35 PM,78.6 °F,78.1 °F,98 °%,WNW,1.8 °mph,4.0 °mph,29.84 °in,0.00 °in,0.92 °in,1.0,114 w/m²,2022-07-18
2:40 PM,78.6 °F,78.1 °F,98 °%,East,2.2 °mph,2.9 °mph,29.83 °in,0.00 °in,0.92 °in,1.0,117 w/m²,2022-07-18
2:45 PM,79.0 °F,78.4 °F,98 °%,SE,1.6 °mph,2.2 °mph,29.83 °in,0.00 °in,0.92 °in,1.0,79 w/m²,2022-07-18
2:54 PM,79.0 °F,78.4 °F,98 °%,NW,3.6 °mph,7.1 °mph,29.85 °in,0.00 °in,0.92 °in,0.0,31 w/m²,2022-07-18
2:59 PM,78.1 °F,77.5 °F,98 °%,East,4.9 °mph,11.2 °mph,29.85 °in,0.00 °in,0.92 °in,0.0,7 w/m²,2022-07-18
3:05 PM,77.9 °F,77.4 °F,98 °%,East,6.3 °mph,8.9 °mph,29.85 °in,0.00 °in,0.92 °in,0.0,40 w/m²,2022-07-18
3:10 PM,77.7 °F,77.2 °F,98 °%,NNE,3.6 °mph,7.8 °mph,29.84 °in,0.00 °in,0.92 °in,0.0,20 w/m²,2022-07-18
3:15 PM,77.5 °F,77.0 °F,98 °%,East,2.7 °mph,6.5 °mph,29.84 °in,0.00 °in,0.92 °in,0.0,13 w/m²,2022-07-18
3:24 PM,77.2 °F,76.7 °F,98 °%,ENE,2.8 °mph,4.7 °mph,29.86 °in,0.09 °in,1.04 °in,0.0,27 w/m²,2022-07-18
3:30 PM,76.1 °F,75.6 °F,98 °%,WNW,2.0 °mph,2.9 °mph,29.87 °in,0.13 °in,1.07 °in,0.0,5 w/m²,2022-07-18
3:35 PM,75.7 °F,75.2 °F,98 °%,NW,2.0 °mph,3.6 °mph,29.86 °in,0.57 °in,1.52 °in,0.0,19 w/m²,2022-07-18
3:40 PM,75.9 °F,75.4 °F,98 °%,East,1.3 °mph,7.2 °mph,29.83 °in,0.82 °in,1.76 °in,0.0,68 w/m²,2022-07-18
3:49 PM,76.1 °F,75.6 °F,98 °%,SSE,2.4 °mph,4.9 °mph,29.84 °in,0.88 °in,1.82 °in,9.0,951 w/m²,2022-07-18
3:55 PM,76.3 °F,75.7 °F,98 °%,ESE,2.0 °mph,2.9 °mph,29.83 °in,0.88 °in,1.48 °in,2.0,283 w/m²,2022-07-18
4:00 PM,76.3 °F,75.7 °F,98 °%,East,3.1 °mph,4.3 °mph,29.83 °in,0.88 °in,1.48 °in,4.0,488 w/m²,2022-07-18
4:05 PM,76.6 °F,76.1 °F,98 °%,ESE,2.5 °mph,3.6 °mph,29.83 °in,0.88 °in,1.48 °in,3.0,351 w/m²,2022-07-18
4:10 PM,77.2 °F,76.6 °F,98 °%,ESE,2.2 °mph,2.9 °mph,29.83 °in,0.88 °in,1.48 °in,5.0,502 w/m²,2022-07-18
4:15 PM,77.4 °F,76.8 °F,98 °%,East,3.1 °mph,4.0 °mph,29.82 °in,0.88 °in,1.48 °in,1.0,191 w/m²,2022-07-18
4:20 PM,77.2 °F,76.6 °F,98 °%,WNW,1.6 °mph,2.9 °mph,29.82 °in,0.88 °in,1.48 °in,1.0,177 w/m²,2022-07-18
4:25 PM,77.4 °F,76.8 °F,98 °%,East,3.1 °mph,4.0 °mph,29.82 °in,0.77 °in,1.48 °in,1.0,173 w/m²,2022-07-18
4:30 PM,77.2 °F,76.6 °F,98 °%,SE,1.8 °mph,2.5 °mph,29.81 °in,0.75 °in,1.48 °in,1.0,131 w/m²,2022-07-18
4:35 PM,77.2 °F,76.6 °F,98 °%,WNW,1.8 °mph,3.4 °mph,29.81 °in,0.31 °in,1.36 °in,1.0,143 w/m²,2022-07-18
4:40 PM,77.0 °F,76.5 °F,98 °%,NW,1.8 °mph,3.1 °mph,29.81 °in,0.06 °in,1.36 °in,1.0,172 w/m²,2022-07-18
4:45 PM,77.2 °F,76.6 °F,98 °%,West,1.3 °mph,2.5 °mph,29.80 °in,0.00 °in,1.36 °in,1.0,168 w/m²,2022-07-18
4:50 PM,77.2 °F,76.6 °F,98 °%,WNW,1.8 °mph,2.7 °mph,29.80 °in,0.00 °in,1.36 °in,0.0,62 w/m²,2022-07-18
4:55 PM,77.2 °F,76.6 °F,98 °%,WNW,1.8 °mph,3.6 °mph,29.80 °in,0.01 °in,1.37 °in,0.0,59 w/m²,2022-07-18
5:00 PM,77.0 °F,76.5 °F,98 °%,NW,1.6 °mph,2.7 °mph,29.80 °in,0.04 °in,1.40 °in,0.0,47 w/m²,2022-07-18
5:05 PM,77.0 °F,76.5 °F,98 °%,NW,2.2 °mph,3.8 °mph,29.81 °in,0.04 °in,1.43 °in,0.0,44 w/m²,2022-07-18
5:10 PM,76.8 °F,76.3 °F,98 °%,East,4.3 °mph,5.8 °mph,29.81 °in,0.04 °in,1.43 °in,1.0,112 w/m²,2022-07-18
5:15 PM,76.8 °F,76.3 °F,98 °%,East,2.2 °mph,3.8 °mph,29.81 °in,0.04 °in,1.45 °in,1.0,73 w/m²,2022-07-18
5:20 PM,77.2 °F,76.6 °F,98 °%,ESE,3.8 °mph,5.6 °mph,29.81 °in,0.04 °in,1.45 °in,1.0,115 w/m²,2022-07-18
5:26 PM,76.8 °F,76.3 °F,98 °%,NW,0.9 °mph,1.3 °mph,29.80 °in,0.04 °in,1.46 °in,1.0,106 w/m²,2022-07-18
5:30 PM,77.0 °F,76.5 °F,98 °%,NW,1.1 °mph,1.6 °mph,29.79 °in,0.04 °in,1.46 °in,1.0,111 w/m²,2022-07-18
5:35 PM,77.0 °F,76.5 °F,98 °%,NW,1.1 °mph,2.0 °mph,29.79 °in,0.04 °in,1.55 °in,1.0,135 w/m²,2022-07-18
5:40 PM,77.2 °F,76.6 °F,98 °%,ESE,5.6 °mph,6.7 °mph,29.79 °in,0.04 °in,1.55 °in,1.0,155 w/m²,2022-07-18
5:45 PM,77.4 °F,76.8 °F,98 °%,East,2.2 °mph,3.6 °mph,29.79 °in,0.04 °in,1.55 °in,2.0,187 w/m²,2022-07-18
5:50 PM,77.4 °F,76.8 °F,98 °%,ENE,2.9 °mph,4.0 °mph,29.79 °in,0.04 °in,1.55 °in,2.0,189 w/m²,2022-07-18
5:55 PM,77.7 °F,77.2 °F,98 °%,East,2.7 °mph,3.4 °mph,29.79 °in,0.03 °in,1.55 °in,2.0,208 w/m²,2022-07-18
6:00 PM,77.7 °F,77.2 °F,98 °%,SE,2.2 °mph,2.9 °mph,29.78 °in,0.00 °in,1.55 °in,2.0,198 w/m²,2022-07-18
6:06 PM,78.1 °F,77.5 °F,98 °%,SE,2.2 °mph,3.1 °mph,29.78 °in,0.00 °in,1.54 °in,2.0,203 w/m²,2022-07-18
6:10 PM,78.1 °F,77.5 °F,98 °%,SSW,1.6 °mph,3.1 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,162 w/m²,2022-07-18
6:16 PM,78.1 °F,77.5 °F,98 °%,SSE,1.3 °mph,2.5 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,155 w/m²,2022-07-18
6:20 PM,78.3 °F,77.7 °F,98 °%,West,2.0 °mph,3.1 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,102 w/m²,2022-07-18
6:26 PM,78.1 °F,77.5 °F,98 °%,SSE,0.9 °mph,1.6 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,88 w/m²,2022-07-18
6:31 PM,78.3 °F,77.7 °F,98 °%,WNW,1.3 °mph,2.2 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,62 w/m²,2022-07-18
6:36 PM,78.1 °F,77.5 °F,98 °%,WNW,1.3 °mph,2.5 °mph,29.78 °in,0.00 °in,1.54 °in,1.0,62 w/m²,2022-07-18
6:40 PM,77.9 °F,77.4 °F,98 °%,WNW,1.1 °mph,1.8 °mph,29.77 °in,0.00 °in,1.54 °in,1.0,81 w/m²,2022-07-18
6:45 PM,78.1 °F,77.5 °F,98 °%,SSW,1.6 °mph,3.4 °mph,29.77 °in,0.00 °in,1.54 °in,1.0,56 w/m²,2022-07-18
6:50 PM,78.3 °F,77.7 °F,98 °%,SE,2.0 °mph,2.9 °mph,29.78 °in,0.07 °in,1.61 °in,0.0,23 w/m²,2022-07-18
6:55 PM,78.4 °F,77.9 °F,98 °%,SSE,1.8 °mph,3.1 °mph,29.78 °in,0.24 °in,1.78 °in,0.0,15 w/m²,2022-07-18
7:00 PM,78.1 °F,77.5 °F,98 °%,SE,4.5 °mph,11.9 °mph,29.78 °in,0.26 °in,1.80 °in,0.0,35 w/m²,2022-07-18
7:05 PM,78.1 °F,77.5 °F,98 °%,WNW,2.5 °mph,4.0 °mph,29.79 °in,0.26 °in,1.80 °in,0.0,44 w/m²,2022-07-18
7:11 PM,77.7 °F,77.2 °F,98 °%,SE,3.4 °mph,6.3 °mph,29.78 °in,0.26 °in,1.80 °in,1.0,57 w/m²,2022-07-18
7:16 PM,77.7 °F,77.2 °F,98 °%,SE,1.8 °mph,2.7 °mph,29.78 °in,0.26 °in,1.69 °in,0.0,45 w/m²,2022-07-18
7:20 PM,77.7 °F,77.2 °F,98 °%,SSE,1.8 °mph,3.1 °mph,29.78 °in,0.26 °in,1.69 °in,0.0,35 w/m²,2022-07-18
7:25 PM,77.5 °F,77.0 °F,98 °%,South,1.3 °mph,2.5 °mph,29.78 °in,0.26 °in,1.69 °in,0.0,31 w/m²,2022-07-18
7:31 PM,77.5 °F,77.0 °F,98 °%,NW,1.1 °mph,2.5 °mph,29.78 °in,0.26 °in,1.67 °in,0.0,26 w/m²,2022-07-18
7:35 PM,77.5 °F,77.0 °F,98 °%,WSW,2.5 °mph,3.6 °mph,29.78 °in,0.26 °in,1.67 °in,0.0,20 w/m²,2022-07-18
7:41 PM,77.2 °F,76.6 °F,98 °%,South,2.2 °mph,4.3 °mph,29.77 °in,0.26 °in,1.67 °in,0.0,17 w/m²,2022-07-18
7:45 PM,77.4 °F,76.8 °F,98 °%,SE,2.0 °mph,2.9 °mph,29.77 °in,0.26 °in,1.67 °in,0.0,13 w/m²,2022-07-18
7:51 PM,77.5 °F,77.0 °F,98 °%,SSW,2.0 °mph,4.5 °mph,29.77 °in,0.19 °in,1.67 °in,0.0,8 w/m²,2022-07-18
7:55 PM,77.2 °F,76.6 °F,98 °%,SSW,1.3 °mph,2.7 °mph,29.77 °in,0.02 °in,1.67 °in,0.0,6 w/m²,2022-07-18
8:01 PM,77.5 °F,77.0 °F,98 °%,SE,1.6 °mph,2.5 °mph,29.75 °in,0.00 °in,1.67 °in,0.0,4 w/m²,2022-07-18
8:05 PM,77.7 °F,77.2 °F,98 °%,SE,1.8 °mph,2.7 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,3 w/m²,2022-07-18
8:10 PM,77.7 °F,77.2 °F,98 °%,SSW,2.2 °mph,5.1 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,2 w/m²,2022-07-18
8:16 PM,77.5 °F,77.0 °F,98 °%,SE,2.9 °mph,4.0 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,1 w/m²,2022-07-18
8:20 PM,77.7 °F,77.2 °F,98 °%,NW,0.9 °mph,1.6 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,1 w/m²,2022-07-18
8:26 PM,77.9 °F,77.4 °F,98 °%,SSE,1.6 °mph,2.5 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,1 w/m²,2022-07-18
8:31 PM,78.1 °F,77.5 °F,98 °%,SE,3.1 °mph,6.0 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
8:36 PM,78.1 °F,77.5 °F,98 °%,South,0.4 °mph,1.3 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
8:41 PM,78.6 °F,78.1 °F,98 °%,SW,3.6 °mph,9.4 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
8:46 PM,78.6 °F,78.1 °F,98 °%,SW,2.7 °mph,4.3 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
8:50 PM,78.6 °F,78.1 °F,98 °%,ESE,1.1 °mph,3.1 °mph,29.75 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
8:56 PM,78.8 °F,78.3 °F,98 °%,SW,1.3 °mph,2.7 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:01 PM,79.0 °F,78.4 °F,98 °%,SSE,1.1 °mph,1.6 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:05 PM,79.0 °F,78.4 °F,98 °%,SE,1.3 °mph,1.8 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:11 PM,79.2 °F,78.6 °F,98 °%,ESE,1.6 °mph,3.4 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:16 PM,79.0 °F,78.4 °F,98 °%,SE,1.6 °mph,3.1 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:21 PM,79.0 °F,78.4 °F,98 °%,South,1.8 °mph,4.9 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:26 PM,79.2 °F,78.6 °F,98 °%,ESE,0.9 °mph,2.5 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:31 PM,79.3 °F,78.8 °F,98 °%,SE,2.5 °mph,5.6 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:36 PM,79.3 °F,78.8 °F,98 °%,SW,3.8 °mph,9.6 °mph,29.76 °in,0.00 °in,1.63 °in,0.0,0 w/m²,2022-07-18
9:40 PM,79.3 °F,78.8 °F,98 °%,SSW,1.3 °mph,2.2 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
9:46 PM,79.5 °F,79.0 °F,98 °%,SW,2.0 °mph,4.3 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
9:51 PM,79.5 °F,79.0 °F,98 °%,SSW,1.3 °mph,3.4 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
9:56 PM,79.5 °F,79.0 °F,98 °%,WSW,1.3 °mph,3.6 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:01 PM,79.7 °F,79.2 °F,98 °%,North,0.0 °mph,0.2 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:05 PM,79.5 °F,79.0 °F,98 °%,SW,2.5 °mph,4.9 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:11 PM,79.7 °F,79.2 °F,98 °%,SW,1.6 °mph,4.3 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:16 PM,79.9 °F,79.0 °F,97 °%,NW,0.7 °mph,2.2 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:21 PM,79.9 °F,79.0 °F,97 °%,WSW,0.9 °mph,2.9 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:26 PM,79.9 °F,79.0 °F,97 °%,SE,1.6 °mph,3.4 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:31 PM,80.1 °F,79.2 °F,97 °%,North,0.0 °mph,0.0 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:36 PM,80.1 °F,78.8 °F,96 °%,WSW,0.9 °mph,2.9 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:41 PM,79.9 °F,78.6 °F,96 °%,West,1.3 °mph,3.6 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:46 PM,80.2 °F,78.4 °F,94 °%,WNW,0.4 °mph,2.9 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:51 PM,80.2 °F,78.1 °F,93 °%,SW,1.1 °mph,3.8 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
10:56 PM,80.4 °F,76.8 °F,89 °%,WSW,1.6 °mph,3.4 °mph,29.76 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:01 PM,80.4 °F,76.3 °F,87 °%,SW,3.1 °mph,5.8 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:05 PM,80.2 °F,75.0 °F,84 °%,WNW,2.9 °mph,9.4 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:11 PM,80.2 °F,73.9 °F,81 °%,WSW,2.5 °mph,6.3 °mph,29.77 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:15 PM,79.9 °F,73.6 °F,81 °%,SW,2.2 °mph,4.0 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:21 PM,79.9 °F,72.9 °F,79 °%,SSW,2.0 °mph,4.7 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:26 PM,79.9 °F,72.3 °F,78 °%,SSW,2.5 °mph,5.4 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:31 PM,79.5 °F,71.6 °F,77 °%,WSW,2.7 °mph,5.1 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:36 PM,79.5 °F,71.6 °F,77 °%,SW,2.0 °mph,6.3 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:41 PM,79.3 °F,71.1 °F,76 °%,West,1.8 °mph,3.8 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:46 PM,79.2 °F,70.9 °F,76 °%,SW,1.6 °mph,3.8 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:51 PM,79.3 °F,71.1 °F,76 °%,SW,4.7 °mph,9.8 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
11:56 PM,79.0 °F,70.7 °F,76 °%,ESE,1.8 °mph,5.8 °mph,29.78 °in,0.00 °in,1.64 °in,0.0,0 w/m²,2022-07-18
,,,,,,,,,,,,2022-07-19
12:01 AM,79.0 °F,70.7 °F,76 °%,WSW,2.2 °mph,8.1 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:05 AM,79.0 °F,70.3 °F,75 °%,WSW,2.9 °mph,5.4 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:11 AM,79.0 °F,70.3 °F,75 °%,West,3.1 °mph,4.9 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:16 AM,79.0 °F,70.3 °F,75 °%,South,1.1 °mph,2.5 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:21 AM,78.8 °F,70.5 °F,76 °%,WSW,3.1 °mph,5.8 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:26 AM,78.8 °F,70.5 °F,76 °%,WSW,0.7 °mph,2.0 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:31 AM,78.8 °F,70.5 °F,76 °%,West,1.8 °mph,4.5 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:36 AM,78.8 °F,71.1 °F,77 °%,WNW,2.5 °mph,4.9 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
12:41 AM,79.0 °F,71.2 °F,77 °%,SW,2.2 °mph,3.4 °mph,29.78 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-19
