Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:49 PM,57.7 °F,18.3 °F,21 °%,NNE,0.0 °mph,0.2 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,56 w/m²,2018-10-25
4:54 PM,57.5 °F,18.6 °F,22 °%,NNE,0.2 °mph,0.8 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,45 w/m²,2018-10-25
4:59 PM,57.2 °F,18.7 °F,22 °%,NE,1.2 °mph,2.6 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,33.8 w/m²,2018-10-25
5:04 PM,56.9 °F,18.5 °F,22 °%,NE,1.0 °mph,2.3 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,33.9 w/m²,2018-10-25
5:09 PM,56.8 °F,18.4 °F,22 °%,NNE,2.4 °mph,4.2 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,33.9 w/m²,2018-10-25
5:14 PM,56.6 °F,18.2 °F,22 °%,NE,1.6 °mph,2.4 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,30.5 w/m²,2018-10-25
5:19 PM,56.4 °F,18.0 °F,22 °%,NE,1.4 °mph,2.5 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,27.8 w/m²,2018-10-25
5:24 PM,56.2 °F,17.9 °F,22 °%,NE,1.4 °mph,2.8 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,22.8 w/m²,2018-10-25
5:29 PM,56.1 °F,17.8 °F,22 °%,NE,1.1 °mph,2.2 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,18.8 w/m²,2018-10-25
5:34 PM,55.9 °F,16.5 °F,21 °%,NE,0.4 °mph,0.6 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,14 w/m²,2018-10-25
5:39 PM,55.8 °F,14.2 °F,19 °%,NNE,0.2 °mph,0.7 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,13.1 w/m²,2018-10-25
5:44 PM,55.6 °F,14.0 °F,19 °%,NE,1.7 °mph,3.3 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,12.8 w/m²,2018-10-25
5:49 PM,55.4 °F,13.8 °F,19 °%,ENE,1.0 °mph,2.5 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,10.5 w/m²,2018-10-25
5:54 PM,55.3 °F,13.7 °F,19 °%,NE,1.0 °mph,2.3 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,7.7 w/m²,2018-10-25
5:59 PM,55.1 °F,13.8 °F,19 °%,NNE,1.1 °mph,2.3 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,4.9 w/m²,2018-10-25
6:04 PM,55.0 °F,14.7 °F,20 °%,NE,1.3 °mph,3.0 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,2.5 w/m²,2018-10-25
6:09 PM,54.9 °F,14.4 °F,20 °%,NE,0.9 °mph,1.5 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,1.5 w/m²,2018-10-25
6:14 PM,54.9 °F,13.5 °F,19 °%,NE,0.7 °mph,1.3 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0.7 w/m²,2018-10-25
6:19 PM,54.8 °F,13.4 °F,19 °%,NE,1.1 °mph,2.3 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0.2 w/m²,2018-10-25
6:24 PM,54.7 °F,13.3 °F,19 °%,NNE,0.5 °mph,1.2 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:29 PM,54.5 °F,13.1 °F,19 °%,NE,1.3 °mph,2.6 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:34 PM,54.3 °F,12.9 °F,19 °%,NE,1.1 °mph,2.3 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:39 PM,54.1 °F,12.7 °F,19 °%,ENE,1.3 °mph,2.5 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:44 PM,54.0 °F,12.6 °F,19 °%,NE,0.2 °mph,0.8 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:49 PM,53.9 °F,13.3 °F,20 °%,NE,0.5 °mph,1.3 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:54 PM,53.8 °F,14.7 °F,21 °%,NE,0.3 °mph,0.7 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:59 PM,53.6 °F,14.5 °F,21 °%,NNE,0.3 °mph,1.1 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:04 PM,53.5 °F,14.5 °F,21 °%,NE,1.3 °mph,2.6 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:09 PM,53.4 °F,14.5 °F,21 °%,ENE,0.3 °mph,1.0 °mph,30.18 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-10-25
7:14 PM,53.2 °F,14.4 °F,21 °%,NNE,0.1 °mph,0.7 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:19 PM,53.1 °F,14.3 °F,21 °%,NE,1.0 °mph,2.1 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:24 PM,53.1 °F,14.2 °F,21 °%,NE,0.4 °mph,0.7 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:29 PM,53.0 °F,14.2 °F,21 °%,NE,1.3 °mph,2.4 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:34 PM,52.9 °F,15.1 °F,22 °%,NE,0.5 °mph,1.5 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:39 PM,52.8 °F,14.7 °F,22 °%,NE,1.5 °mph,3.1 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:44 PM,52.7 °F,14.1 °F,21 °%,NE,0.8 °mph,2.7 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:49 PM,52.7 °F,13.8 °F,21 °%,NE,1.3 °mph,2.6 °mph,30.18 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:54 PM,52.7 °F,13.8 °F,21 °%,NE,1.7 °mph,3.1 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:59 PM,52.7 °F,13.8 °F,21 °%,NE,2.2 °mph,3.7 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:04 PM,52.7 °F,13.8 °F,21 °%,NE,2.2 °mph,3.8 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:09 PM,52.7 °F,13.8 °F,21 °%,NE,0.8 °mph,2.0 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:14 PM,52.7 °F,13.8 °F,21 °%,NE,1.5 °mph,3.2 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:19 PM,52.7 °F,13.8 °F,21 °%,NE,0.7 °mph,2.2 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:24 PM,52.7 °F,13.8 °F,21 °%,NE,2.1 °mph,3.7 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:29 PM,52.7 °F,13.8 °F,21 °%,NE,1.8 °mph,3.3 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:34 PM,52.7 °F,13.8 °F,21 °%,NNE,2.2 °mph,4.3 °mph,30.17 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:39 PM,52.7 °F,13.8 °F,21 °%,NE,1.4 °mph,2.6 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:44 PM,52.7 °F,13.8 °F,21 °%,ENE,0.5 °mph,1.1 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:49 PM,52.5 °F,13.6 °F,21 °%,NNE,0.6 °mph,1.3 °mph,30.16 °in,0.00 °in,0.00 °in,2.0,0 w/m²,2018-10-25
8:54 PM,52.5 °F,13.6 °F,21 °%,NE,1.6 °mph,3.0 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
8:59 PM,52.5 °F,13.6 °F,21 °%,ENE,0.5 °mph,1.4 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:04 PM,52.4 °F,13.6 °F,21 °%,NE,1.0 °mph,2.0 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:09 PM,52.3 °F,14.3 °F,22 °%,NE,0.6 °mph,1.7 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:14 PM,52.2 °F,14.7 °F,22 °%,NE,0.6 °mph,1.5 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:19 PM,52.0 °F,15.5 °F,23 °%,NE,1.0 °mph,2.1 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:24 PM,51.9 °F,16.1 °F,24 °%,NE,0.2 °mph,0.6 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:29 PM,51.6 °F,17.3 °F,26 °%,NE,0.5 °mph,1.5 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:34 PM,51.4 °F,18.9 °F,28 °%,NE,0.2 °mph,1.0 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:39 PM,51.2 °F,20.3 °F,29 °%,NE,0.5 °mph,1.2 °mph,30.16 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:44 PM,50.9 °F,20.6 °F,30 °%,NE,1.2 °mph,2.1 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:49 PM,50.6 °F,20.4 °F,30 °%,NE,1.9 °mph,3.3 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:54 PM,50.4 °F,20.2 °F,30 °%,NE,1.3 °mph,2.8 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
9:59 PM,50.3 °F,20.1 °F,30 °%,NE,1.0 °mph,1.8 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:04 PM,50.2 °F,20.2 °F,30 °%,NE,0.8 °mph,2.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:09 PM,50.0 °F,19.8 °F,30 °%,NE,1.7 °mph,3.8 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:14 PM,50.0 °F,20.7 °F,31 °%,NE,1.6 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:19 PM,49.9 °F,22.8 °F,34 °%,NE,1.4 °mph,2.7 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:24 PM,49.7 °F,24.9 °F,38 °%,NE,0.9 °mph,1.9 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:29 PM,49.6 °F,25.1 °F,38 °%,NE,1.4 °mph,2.5 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:34 PM,49.4 °F,25.2 °F,39 °%,NE,0.7 °mph,1.6 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:39 PM,49.2 °F,26.0 °F,40 °%,NE,0.1 °mph,0.3 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:44 PM,48.9 °F,27.1 °F,42 °%,ESE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:49 PM,48.7 °F,29.1 °F,46 °%,SE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:54 PM,48.6 °F,31.5 °F,51 °%,NE,0.2 °mph,0.8 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
10:59 PM,48.4 °F,31.8 °F,53 °%,NE,0.3 °mph,0.9 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:04 PM,48.3 °F,32.2 °F,54 °%,NE,0.8 °mph,1.9 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:09 PM,48.0 °F,32.3 °F,54 °%,NE,0.4 °mph,1.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:14 PM,47.8 °F,32.6 °F,55 °%,NE,0.1 °mph,0.7 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:19 PM,47.6 °F,32.6 °F,56 °%,NNE,0.4 °mph,0.9 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:24 PM,47.5 °F,32.7 °F,57 °%,NE,0.1 °mph,0.4 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:29 PM,47.3 °F,32.9 °F,57 °%,NNE,0.3 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:34 PM,47.3 °F,32.9 °F,57 °%,NE,0.5 °mph,1.1 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:39 PM,47.1 °F,33.1 °F,58 °%,NE,0.1 °mph,0.5 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:44 PM,47.1 °F,33.1 °F,58 °%,NE,0.1 °mph,0.6 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:49 PM,47.1 °F,33.3 °F,58 °%,ENE,0.1 °mph,0.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:54 PM,46.9 °F,33.5 °F,59 °%,NE,0.0 °mph,0.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
11:59 PM,46.9 °F,34.0 °F,61 °%,ENE,0.1 °mph,0.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
,,,,,,,,,,,,2018-10-26
12:04 AM,46.8 °F,34.5 °F,62 °%,NE,0.3 °mph,0.6 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:09 AM,46.8 °F,34.5 °F,62 °%,NNE,0.2 °mph,0.5 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:14 AM,46.6 °F,34.6 °F,63 °%,East,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:19 AM,46.6 °F,34.7 °F,63 °%,NE,0.2 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:24 AM,46.4 °F,34.5 °F,63 °%,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:29 AM,46.4 °F,34.5 °F,63 °%,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:34 AM,46.4 °F,34.5 °F,63 °%,NE,0.1 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:39 AM,46.4 °F,34.5 °F,63 °%,NE,0.1 °mph,0.3 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:44 AM,46.4 °F,34.8 °F,64 °%,NE,0.1 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:49 AM,46.4 °F,34.9 °F,64 °%,NE,0.1 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:54 AM,46.4 °F,34.9 °F,64 °%,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
12:59 AM,46.3 °F,35.0 °F,65 °%,NE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:04 AM,46.2 °F,35.1 °F,65 °%,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:09 AM,46.1 °F,35.5 °F,66 °%,ESE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:14 AM,46.0 °F,35.4 °F,66 °%,NE,0.1 °mph,0.3 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:19 AM,46.0 °F,35.3 °F,66 °%,NE,0.2 °mph,0.5 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:24 AM,45.9 °F,35.5 °F,67 °%,NE,0.4 °mph,1.1 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:29 AM,45.9 °F,35.9 °F,68 °%,NE,0.1 °mph,0.3 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:34 AM,45.7 °F,35.8 °F,68 °%,NE,0.2 °mph,0.5 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:39 AM,45.7 °F,35.8 °F,68 °%,ENE,0.2 °mph,0.5 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:44 AM,45.5 °F,35.8 °F,68 °%,NE,0.4 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:49 AM,45.5 °F,36.0 °F,69 °%,NNE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:54 AM,45.4 °F,35.9 °F,69 °%,NE,0.0 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
1:59 AM,45.3 °F,35.8 °F,69 °%,NE,0.3 °mph,1.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:04 AM,45.3 °F,35.8 °F,69 °%,NNE,0.0 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:09 AM,45.3 °F,35.8 °F,69 °%,ENE,0.1 °mph,0.3 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:14 AM,45.3 °F,35.8 °F,69 °%,NE,0.2 °mph,1.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:19 AM,45.2 °F,35.9 °F,70 °%,ENE,0.2 °mph,0.8 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:24 AM,45.1 °F,36.0 °F,70 °%,ENE,0.1 °mph,0.2 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:29 AM,45.1 °F,36.1 °F,70 °%,NE,0.7 °mph,1.3 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:34 AM,45.1 °F,36.3 °F,71 °%,NE,0.0 °mph,0.3 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:39 AM,45.1 °F,36.6 °F,72 °%,NE,0.2 °mph,0.6 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:44 AM,45.1 °F,36.9 °F,73 °%,NE,0.2 °mph,0.7 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:49 AM,45.1 °F,37.4 °F,74 °%,NNE,0.5 °mph,1.0 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:54 AM,45.1 °F,38.0 °F,76 °%,NE,0.6 °mph,1.7 °mph,30.07 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
2:59 AM,45.1 °F,38.6 °F,78 °%,ENE,0.2 °mph,0.7 °mph,30.07 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:04 AM,45.1 °F,38.9 °F,79 °%,NE,0.1 °mph,0.3 °mph,30.07 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:09 AM,45.1 °F,39.1 °F,79 °%,NE,0.4 °mph,0.9 °mph,30.07 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:14 AM,45.1 °F,39.4 °F,80 °%,NE,0.4 °mph,0.8 °mph,30.07 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:19 AM,45.0 °F,39.3 °F,80 °%,NE,1.0 °mph,2.2 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:24 AM,45.0 °F,39.2 °F,80 °%,NNE,0.5 °mph,1.3 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:29 AM,45.0 °F,38.8 °F,79 °%,NE,0.3 °mph,1.1 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:34 AM,45.0 °F,39.2 °F,80 °%,NE,0.4 °mph,1.2 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:39 AM,45.0 °F,39.4 °F,81 °%,NE,0.5 °mph,1.3 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:44 AM,45.0 °F,39.7 °F,82 °%,NE,0.9 °mph,2.4 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:49 AM,45.0 °F,40.4 °F,84 °%,NE,0.6 °mph,1.8 °mph,30.06 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:54 AM,45.1 °F,41.2 °F,86 °%,NE,0.9 °mph,1.9 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
3:59 AM,45.0 °F,41.6 °F,88 °%,NE,1.1 °mph,2.2 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
4:04 AM,45.0 °F,41.8 °F,89 °%,NE,1.0 °mph,2.3 °mph,30.05 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-26
4:09 AM,45.0 °F,42.1 °F,90 °%,NE,0.7 °mph,1.6 °mph,30.06 °in,0.07 °in,0.01 °in,0.0,0 w/m²,2018-10-26
4:14 AM,45.0 °F,42.4 °F,91 °%,NE,1.6 °mph,3.1 °mph,30.06 °in,0.14 °in,0.02 °in,0.0,0 w/m²,2018-10-26
4:19 AM,45.0 °F,42.6 °F,91 °%,NE,1.9 °mph,3.7 °mph,30.06 °in,0.21 °in,0.04 °in,0.0,0 w/m²,2018-10-26
4:24 AM,45.0 °F,42.8 °F,92 °%,NE,2.3 °mph,3.9 °mph,30.05 °in,0.14 °in,0.05 °in,0.0,0 w/m²,2018-10-26
4:29 AM,44.8 °F,42.8 °F,93 °%,NE,2.2 °mph,3.8 °mph,30.04 °in,0.14 °in,0.05 °in,0.0,0 w/m²,2018-10-26
4:34 AM,44.8 °F,43.0 °F,93 °%,NE,0.9 °mph,1.8 °mph,30.04 °in,0.07 °in,0.06 °in,0.0,0 w/m²,2018-10-26
4:39 AM,44.8 °F,43.0 °F,93 °%,NE,0.1 °mph,1.1 °mph,30.04 °in,0.07 °in,0.06 °in,0.0,0 w/m²,2018-10-26
4:44 AM,44.8 °F,43.0 °F,93 °%,NE,1.4 °mph,2.5 °mph,30.04 °in,0.07 °in,0.06 °in,0.0,0 w/m²,2018-10-26
4:49 AM,44.8 °F,43.1 °F,94 °%,NE,1.0 °mph,2.9 °mph,30.04 °in,0.07 °in,0.07 °in,0.0,0 w/m²,2018-10-26
4:54 AM,44.7 °F,43.1 °F,94 °%,NE,0.2 °mph,0.6 °mph,30.04 °in,0.07 °in,0.07 °in,0.0,0 w/m²,2018-10-26
4:59 AM,44.6 °F,43.0 °F,94 °%,NE,1.0 °mph,2.3 °mph,30.05 °in,0.07 °in,0.07 °in,0.0,0 w/m²,2018-10-26
5:04 AM,44.6 °F,43.0 °F,94 °%,NE,0.8 °mph,1.7 °mph,30.04 °in,0.07 °in,0.08 °in,0.0,0 w/m²,2018-10-26
5:09 AM,44.6 °F,43.2 °F,95 °%,NE,0.1 °mph,0.8 °mph,30.05 °in,0.14 °in,0.09 °in,0.0,0 w/m²,2018-10-26
5:14 AM,44.6 °F,43.3 °F,95 °%,NE,0.6 °mph,1.7 °mph,30.05 °in,0.14 °in,0.11 °in,0.0,0 w/m²,2018-10-26
5:19 AM,44.6 °F,43.3 °F,95 °%,ENE,0.8 °mph,1.7 °mph,30.05 °in,0.21 °in,0.12 °in,0.0,0 w/m²,2018-10-26
5:24 AM,44.6 °F,43.3 °F,95 °%,NE,0.5 °mph,1.1 °mph,30.05 °in,0.21 °in,0.13 °in,0.0,0 w/m²,2018-10-26
5:29 AM,44.6 °F,43.3 °F,95 °%,NE,0.7 °mph,1.8 °mph,30.04 °in,0.21 °in,0.14 °in,0.0,0 w/m²,2018-10-26
5:34 AM,44.6 °F,43.4 °F,96 °%,NE,1.0 °mph,2.0 °mph,30.04 °in,0.21 °in,0.17 °in,0.0,0 w/m²,2018-10-26
5:39 AM,44.6 °F,43.5 °F,96 °%,NE,0.5 °mph,1.3 °mph,30.04 °in,0.21 °in,0.18 °in,0.0,0 w/m²,2018-10-26
5:44 AM,44.6 °F,43.5 °F,96 °%,NE,1.0 °mph,2.5 °mph,30.04 °in,0.21 °in,0.18 °in,0.0,0 w/m²,2018-10-26
5:49 AM,44.6 °F,43.5 °F,96 °%,NE,1.5 °mph,3.0 °mph,30.04 °in,0.14 °in,0.19 °in,0.0,0 w/m²,2018-10-26
5:54 AM,44.6 °F,43.5 °F,96 °%,NE,0.5 °mph,1.2 °mph,30.05 °in,0.14 °in,0.20 °in,0.0,0 w/m²,2018-10-26
5:59 AM,44.6 °F,43.5 °F,96 °%,NE,0.8 °mph,1.4 °mph,30.05 °in,0.14 °in,0.21 °in,0.0,0 w/m²,2018-10-26
6:04 AM,44.6 °F,43.5 °F,96 °%,NE,0.4 °mph,1.0 °mph,30.05 °in,0.14 °in,0.22 °in,0.0,0 w/m²,2018-10-26
6:09 AM,44.6 °F,43.5 °F,96 °%,NNE,0.2 °mph,1.0 °mph,30.04 °in,0.14 °in,0.24 °in,0.0,0 w/m²,2018-10-26
6:14 AM,44.6 °F,43.8 °F,97 °%,NNE,0.5 °mph,1.1 °mph,30.05 °in,0.21 °in,0.25 °in,0.0,0 w/m²,2018-10-26
6:19 AM,44.6 °F,43.9 °F,97 °%,NE,0.5 °mph,1.5 °mph,30.05 °in,0.14 °in,0.26 °in,0.0,0 w/m²,2018-10-26
6:24 AM,44.6 °F,43.9 °F,97 °%,NE,0.2 °mph,0.4 °mph,30.04 °in,0.14 °in,0.26 °in,0.0,0 w/m²,2018-10-26
