Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
11:59 AM,90.9 °F,73.8 °F,57 °%,East,0.1 °mph,0.3 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,86.2 w/m²,2021-07-06
12:04 PM,90.9 °F,74.0 °F,58 °%,ENE,0.0 °mph,0.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,89.8 w/m²,2021-07-06
12:09 PM,90.7 °F,74.0 °F,58 °%,ENE,0.2 °mph,0.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,92.7 w/m²,2021-07-06
12:14 PM,90.8 °F,73.8 °F,58 °%,ENE,0.0 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,96.7 w/m²,2021-07-06
12:19 PM,90.9 °F,74.4 °F,58 °%,NE,0.1 °mph,0.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,96.7 w/m²,2021-07-06
12:24 PM,91.6 °F,74.1 °F,57 °%,NE,0.4 °mph,0.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,95.8 w/m²,2021-07-06
12:29 PM,91.3 °F,73.7 °F,56 °%,ENE,0.0 °mph,0.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,93.2 w/m²,2021-07-06
12:34 PM,92.3 °F,74.3 °F,56 °%,ENE,0.0 °mph,0.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,91 w/m²,2021-07-06
12:39 PM,92.5 °F,74.1 °F,55 °%,ENE,0.0 °mph,0.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,86.2 w/m²,2021-07-06
12:44 PM,92.3 °F,73.7 °F,55 °%,ENE,0.1 °mph,0.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,78.4 w/m²,2021-07-06
12:49 PM,91.7 °F,73.9 °F,56 °%,ENE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,69.7 w/m²,2021-07-06
12:54 PM,91.6 °F,73.4 °F,55 °%,East,0.1 °mph,0.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,63.7 w/m²,2021-07-06
12:59 PM,91.8 °F,74.0 °F,56 °%,NNE,0.0 °mph,0.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,63.2 w/m²,2021-07-06
1:04 PM,91.8 °F,72.8 °F,54 °%,ENE,0.3 °mph,0.7 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,61.2 w/m²,2021-07-06
1:09 PM,91.9 °F,73.3 °F,55 °%,ENE,0.0 °mph,0.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,58.5 w/m²,2021-07-06
1:14 PM,92.6 °F,73.3 °F,54 °%,ENE,0.1 °mph,0.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,59.8 w/m²,2021-07-06
1:19 PM,92.8 °F,74.2 °F,55 °%,NE,0.1 °mph,0.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,60.2 w/m²,2021-07-06
1:24 PM,93.1 °F,74.1 °F,54 °%,ENE,0.3 °mph,0.6 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,61.2 w/m²,2021-07-06
1:29 PM,92.7 °F,73.5 °F,54 °%,NNW,0.0 °mph,0.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,60.7 w/m²,2021-07-06
1:34 PM,93.1 °F,73.6 °F,53 °%,ENE,0.2 °mph,0.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,61.5 w/m²,2021-07-06
1:39 PM,92.6 °F,73.3 °F,54 °%,ENE,0.2 °mph,0.4 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,60.7 w/m²,2021-07-06
1:44 PM,93.5 °F,73.6 °F,53 °%,NNE,0.2 °mph,0.3 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,58.1 w/m²,2021-07-06
1:49 PM,93.3 °F,72.4 °F,51 °%,SE,0.9 °mph,1.7 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,57.6 w/m²,2021-07-06
1:54 PM,93.0 °F,72.4 °F,51 °%,ENE,0.2 °mph,0.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,60.2 w/m²,2021-07-06
1:59 PM,93.1 °F,72.7 °F,52 °%,NE,0.2 °mph,0.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,60.7 w/m²,2021-07-06
2:04 PM,93.5 °F,73.0 °F,51 °%,NE,0.2 °mph,0.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,62 w/m²,2021-07-06
2:09 PM,93.5 °F,73.1 °F,52 °%,East,0.1 °mph,0.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,65 w/m²,2021-07-06
2:14 PM,93.4 °F,73.5 °F,53 °%,NE,0.3 °mph,0.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,68 w/m²,2021-07-06
2:19 PM,93.1 °F,72.9 °F,52 °%,ENE,0.3 °mph,0.8 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,59 w/m²,2021-07-06
2:24 PM,93.3 °F,73.2 °F,52 °%,NE,0.1 °mph,0.3 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,60.7 w/m²,2021-07-06
2:29 PM,93.7 °F,72.9 °F,51 °%,ENE,0.4 °mph,0.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,66.8 w/m²,2021-07-06
2:34 PM,94.1 °F,72.2 °F,49 °%,ENE,0.1 °mph,0.2 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,78.9 w/m²,2021-07-06
2:39 PM,94.3 °F,72.6 °F,50 °%,NE,0.1 °mph,0.2 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,71.6 w/m²,2021-07-06
2:44 PM,93.7 °F,72.9 °F,51 °%,NE,0.2 °mph,0.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,89.8 w/m²,2021-07-06
2:49 PM,93.3 °F,72.3 °F,51 °%,NNE,0.3 °mph,0.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,79.8 w/m²,2021-07-06
2:54 PM,93.6 °F,72.5 °F,50 °%,ENE,0.0 °mph,0.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,66.3 w/m²,2021-07-06
2:59 PM,94.0 °F,72.6 °F,50 °%,NE,0.2 °mph,0.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,67.2 w/m²,2021-07-06
3:04 PM,94.3 °F,73.2 °F,51 °%,NE,0.0 °mph,0.2 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,67.2 w/m²,2021-07-06
3:09 PM,94.4 °F,72.6 °F,49 °%,NE,0.5 °mph,0.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,64.6 w/m²,2021-07-06
3:14 PM,94.0 °F,72.3 °F,50 °%,ENE,0.4 °mph,0.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,60.2 w/m²,2021-07-06
3:19 PM,94.0 °F,71.2 °F,48 °%,ENE,0.5 °mph,1.1 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,66.3 w/m²,2021-07-06
3:24 PM,94.3 °F,71.8 °F,48 °%,ENE,0.1 °mph,0.3 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,72.8 w/m²,2021-07-06
3:29 PM,94.7 °F,71.6 °F,47 °%,ENE,0.3 °mph,0.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,62.4 w/m²,2021-07-06
3:34 PM,94.8 °F,72.6 °F,49 °%,ENE,0.4 °mph,0.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,80.6 w/m²,2021-07-06
3:39 PM,94.5 °F,72.8 °F,50 °%,ENE,0.0 °mph,0.1 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,78.9 w/m²,2021-07-06
3:44 PM,94.6 °F,72.2 °F,49 °%,ENE,0.0 °mph,0.1 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,81.5 w/m²,2021-07-06
3:49 PM,94.6 °F,71.8 °F,48 °%,ENE,0.3 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,73.3 w/m²,2021-07-06
3:54 PM,94.5 °F,71.9 °F,48 °%,ENE,0.7 °mph,1.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,68.9 w/m²,2021-07-06
3:59 PM,94.4 °F,71.7 °F,48 °%,East,0.1 °mph,0.6 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,79.3 w/m²,2021-07-06
4:04 PM,94.5 °F,72.4 °F,49 °%,East,0.3 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,78.4 w/m²,2021-07-06
4:09 PM,93.8 °F,72.2 °F,50 °%,NNE,0.1 °mph,0.2 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,85.4 w/m²,2021-07-06
4:14 PM,94.0 °F,71.8 °F,49 °%,East,0.2 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,75 w/m²,2021-07-06
4:19 PM,94.5 °F,71.2 °F,47 °%,ENE,0.0 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,70.2 w/m²,2021-07-06
4:24 PM,94.6 °F,71.3 °F,47 °%,ENE,0.4 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,74.5 w/m²,2021-07-06
4:29 PM,94.1 °F,71.4 °F,48 °%,NE,0.3 °mph,0.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,76.3 w/m²,2021-07-06
4:34 PM,94.2 °F,71.5 °F,48 °%,ENE,0.5 °mph,0.9 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,73.7 w/m²,2021-07-06
4:39 PM,94.3 °F,71.5 °F,48 °%,NE,0.4 °mph,0.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,59.3 w/m²,2021-07-06
4:44 PM,93.7 °F,71.3 °F,48 °%,NE,0.3 °mph,0.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,71.1 w/m²,2021-07-06
4:49 PM,93.7 °F,71.0 °F,48 °%,NE,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,72.4 w/m²,2021-07-06
4:54 PM,93.8 °F,70.5 °F,47 °%,ENE,0.3 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,63.2 w/m²,2021-07-06
4:59 PM,94.2 °F,70.9 °F,47 °%,NNE,0.5 °mph,1.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,61.5 w/m²,2021-07-06
5:04 PM,94.0 °F,70.6 °F,47 °%,ENE,0.4 °mph,0.8 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,62.9 w/m²,2021-07-06
5:09 PM,93.8 °F,70.8 °F,47 °%,ENE,0.3 °mph,0.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,74.1 w/m²,2021-07-06
5:14 PM,93.7 °F,71.3 °F,48 °%,NE,0.3 °mph,0.8 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,72.8 w/m²,2021-07-06
5:19 PM,93.9 °F,71.7 °F,49 °%,NE,0.3 °mph,0.7 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,70.2 w/m²,2021-07-06
5:24 PM,93.9 °F,71.3 °F,48 °%,East,0.1 °mph,0.3 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,71.6 w/m²,2021-07-06
5:29 PM,93.7 °F,71.6 °F,49 °%,ENE,0.2 °mph,0.8 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,68.5 w/m²,2021-07-06
5:34 PM,93.6 °F,71.5 °F,49 °%,ENE,0.1 °mph,0.1 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,71.9 w/m²,2021-07-06
5:39 PM,93.7 °F,71.5 °F,49 °%,ENE,0.4 °mph,1.0 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,71.1 w/m²,2021-07-06
5:44 PM,93.8 °F,71.2 °F,48 °%,East,0.4 °mph,0.9 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,56.3 w/m²,2021-07-06
5:49 PM,93.4 °F,71.0 °F,48 °%,NE,0.2 °mph,0.4 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,59.8 w/m²,2021-07-06
5:54 PM,93.5 °F,71.0 °F,48 °%,ESE,0.3 °mph,0.6 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,64.1 w/m²,2021-07-06
5:59 PM,93.6 °F,71.0 °F,48 °%,NE,0.5 °mph,0.9 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,56.3 w/m²,2021-07-06
6:04 PM,93.8 °F,70.7 °F,47 °%,East,0.5 °mph,1.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,45 w/m²,2021-07-06
6:09 PM,93.5 °F,71.1 °F,48 °%,NE,0.7 °mph,1.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,29 w/m²,2021-07-06
6:14 PM,93.1 °F,71.1 °F,49 °%,ENE,0.2 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,26.8 w/m²,2021-07-06
6:19 PM,92.8 °F,70.8 °F,49 °%,ENE,0.8 °mph,1.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,27.3 w/m²,2021-07-06
6:24 PM,92.4 °F,70.7 °F,49 °%,ESE,1.3 °mph,2.3 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,8.2 w/m²,2021-07-06
6:29 PM,88.3 °F,67.1 °F,50 °%,ENE,3.3 °mph,6.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2021-07-06
6:34 PM,82.5 °F,67.8 °F,61 °%,WSW,1.9 °mph,3.5 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-07-06
6:39 PM,77.2 °F,70.3 °F,79 °%,NE,1.2 °mph,2.1 °mph,29.98 °in,0.24 °in,0.24 °in,0.0,0.9 w/m²,2021-07-06
6:44 PM,72.8 °F,68.4 °F,86 °%,East,0.7 °mph,1.2 °mph,29.98 °in,0.34 °in,0.34 °in,0.0,0.4 w/m²,2021-07-06
6:49 PM,71.8 °F,68.0 °F,88 °%,North,0.6 °mph,1.2 °mph,29.97 °in,0.39 °in,0.39 °in,0.0,0.9 w/m²,2021-07-06
6:54 PM,71.3 °F,67.8 °F,89 °%,ENE,0.2 °mph,0.4 °mph,29.95 °in,0.45 °in,0.45 °in,0.0,0.4 w/m²,2021-07-06
6:59 PM,71.4 °F,68.0 °F,89 °%,NNE,0.5 °mph,1.1 °mph,29.92 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:04 PM,71.4 °F,68.0 °F,89 °%,ENE,0.3 °mph,0.9 °mph,29.91 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:09 PM,71.6 °F,68.2 °F,89 °%,ENE,0.4 °mph,1.1 °mph,29.91 °in,0.47 °in,0.47 °in,0.0,0.4 w/m²,2021-07-06
7:14 PM,71.6 °F,68.2 °F,89 °%,ENE,0.2 °mph,0.4 °mph,29.92 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:19 PM,71.7 °F,68.4 °F,89 °%,NE,0.0 °mph,0.0 °mph,29.93 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:24 PM,72.1 °F,69.1 °F,90 °%,NE,0.1 °mph,0.2 °mph,29.94 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:29 PM,72.1 °F,69.2 °F,90 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:34 PM,72.0 °F,69.0 °F,90 °%,NE,0.1 °mph,0.2 °mph,29.97 °in,0.47 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:39 PM,72.0 °F,68.9 °F,90 °%,ENE,0.0 °mph,0.1 °mph,29.97 °in,0.23 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:44 PM,71.9 °F,68.9 °F,90 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.13 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:49 PM,72.0 °F,69.2 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.08 °in,0.47 °in,0.0,0 w/m²,2021-07-06
7:54 PM,72.2 °F,69.5 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.03 °in,0.48 °in,0.0,0 w/m²,2021-07-06
7:59 PM,72.1 °F,69.5 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.02 °in,0.49 °in,0.0,0 w/m²,2021-07-06
8:04 PM,72.3 °F,70.0 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.02 °in,0.49 °in,0.0,0 w/m²,2021-07-06
8:09 PM,72.6 °F,70.2 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.03 °in,0.50 °in,0.0,0 w/m²,2021-07-06
8:14 PM,72.7 °F,70.3 °F,92 °%,NE,0.0 °mph,0.1 °mph,29.98 °in,0.03 °in,0.50 °in,0.0,0 w/m²,2021-07-06
8:19 PM,72.6 °F,70.2 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.04 °in,0.51 °in,0.0,0 w/m²,2021-07-06
8:24 PM,72.3 °F,70.0 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.05 °in,0.52 °in,0.0,0 w/m²,2021-07-06
8:29 PM,72.2 °F,69.9 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.05 °in,0.52 °in,0.0,0 w/m²,2021-07-06
8:34 PM,72.5 °F,70.2 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.06 °in,0.53 °in,0.0,0 w/m²,2021-07-06
8:39 PM,73.1 °F,70.8 °F,92 °%,NNE,0.0 °mph,0.1 °mph,29.97 °in,0.07 °in,0.54 °in,0.0,0 w/m²,2021-07-06
8:44 PM,73.3 °F,71.0 °F,92 °%,NE,0.0 °mph,0.0 °mph,29.96 °in,0.07 °in,0.54 °in,0.0,0 w/m²,2021-07-06
8:49 PM,73.1 °F,70.8 °F,92 °%,NE,0.0 °mph,0.2 °mph,29.96 °in,0.08 °in,0.55 °in,0.0,0 w/m²,2021-07-06
8:54 PM,72.9 °F,70.6 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.07 °in,0.55 °in,0.0,0 w/m²,2021-07-06
8:59 PM,72.9 °F,70.5 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.07 °in,0.56 °in,0.0,0 w/m²,2021-07-06
9:04 PM,72.8 °F,70.4 °F,92 °%,ENE,0.1 °mph,0.1 °mph,29.96 °in,0.07 °in,0.56 °in,0.0,0 w/m²,2021-07-06
9:09 PM,72.9 °F,70.5 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.96 °in,0.06 °in,0.56 °in,0.0,0 w/m²,2021-07-06
9:14 PM,72.8 °F,70.4 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.06 °in,0.56 °in,0.0,0 w/m²,2021-07-06
9:19 PM,73.2 °F,70.6 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.05 °in,0.56 °in,0.0,0 w/m²,2021-07-06
9:24 PM,73.3 °F,70.6 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.05 °in,0.57 °in,0.0,0 w/m²,2021-07-06
9:29 PM,73.5 °F,70.8 °F,91 °%,NE,0.0 °mph,0.1 °mph,29.99 °in,0.07 °in,0.59 °in,0.0,0 w/m²,2021-07-06
9:34 PM,73.4 °F,70.8 °F,91 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.08 °in,0.61 °in,0.0,0 w/m²,2021-07-06
9:39 PM,73.6 °F,71.2 °F,92 °%,NE,0.0 °mph,0.0 °mph,29.98 °in,0.07 °in,0.61 °in,0.0,0 w/m²,2021-07-06
9:44 PM,73.0 °F,70.7 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.11 °in,0.66 °in,0.0,0 w/m²,2021-07-06
9:49 PM,73.2 °F,70.9 °F,92 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.15 °in,0.70 °in,0.0,0 w/m²,2021-07-06
9:54 PM,73.2 °F,71.0 °F,93 °%,NE,0.0 °mph,0.0 °mph,29.97 °in,0.16 °in,0.71 °in,0.0,0 w/m²,2021-07-06
9:59 PM,73.3 °F,71.2 °F,93 °%,ENE,0.0 °mph,0.1 °mph,29.98 °in,0.15 °in,0.71 °in,0.0,0 w/m²,2021-07-06
10:04 PM,73.5 °F,71.3 °F,93 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.15 °in,0.71 °in,0.0,0 w/m²,2021-07-06
10:09 PM,73.2 °F,71.1 °F,93 °%,NE,0.0 °mph,0.0 °mph,29.99 °in,0.15 °in,0.71 °in,0.0,0 w/m²,2021-07-06
10:14 PM,73.4 °F,71.2 °F,93 °%,ENE,0.0 °mph,0.0 °mph,30.00 °in,0.15 °in,0.71 °in,0.0,0 w/m²,2021-07-06
10:19 PM,73.1 °F,71.0 °F,93 °%,ENE,0.0 °mph,0.1 °mph,30.00 °in,0.22 °in,0.78 °in,0.0,0 w/m²,2021-07-06
10:24 PM,73.2 °F,71.2 °F,93 °%,NE,0.0 °mph,0.0 °mph,30.00 °in,0.23 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:29 PM,73.4 °F,71.3 °F,93 °%,NNE,0.2 °mph,0.3 °mph,29.99 °in,0.21 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:34 PM,72.6 °F,70.4 °F,93 °%,ENE,0.1 °mph,0.2 °mph,29.99 °in,0.19 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:39 PM,73.0 °F,71.0 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.19 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:44 PM,72.8 °F,70.6 °F,93 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.14 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:49 PM,72.5 °F,70.4 °F,93 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.10 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:54 PM,73.2 °F,71.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.09 °in,0.80 °in,0.0,0 w/m²,2021-07-06
10:59 PM,73.0 °F,71.0 °F,94 °%,NE,0.0 °mph,0.0 °mph,29.96 °in,0.09 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:04 PM,72.7 °F,70.7 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.96 °in,0.09 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:09 PM,73.1 °F,71.1 °F,94 °%,NE,0.0 °mph,0.0 °mph,29.97 °in,0.09 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:14 PM,72.7 °F,70.7 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.09 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:19 PM,72.3 °F,70.3 °F,94 °%,East,0.0 °mph,0.0 °mph,29.98 °in,0.02 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:24 PM,72.3 °F,70.3 °F,94 °%,ENE,0.0 °mph,0.1 °mph,29.98 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:29 PM,72.0 °F,70.0 °F,94 °%,ENE,0.0 °mph,0.1 °mph,29.98 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:34 PM,72.0 °F,70.0 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:39 PM,72.5 °F,70.6 °F,94 °%,NE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:44 PM,72.4 °F,70.4 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:49 PM,72.1 °F,70.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:54 PM,72.3 °F,70.3 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
11:59 PM,72.4 °F,70.4 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.80 °in,0.0,0 w/m²,2021-07-06
,,,,,,,,,,,,2021-07-07
12:04 AM,72.1 °F,70.2 °F,94 °%,NNE,0.0 °mph,0.1 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:09 AM,72.2 °F,70.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:14 AM,72.1 °F,70.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:19 AM,72.0 °F,70.0 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:24 AM,72.0 °F,70.0 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:29 AM,72.1 °F,70.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:34 AM,72.3 °F,70.3 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:39 AM,72.1 °F,70.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:44 AM,71.5 °F,69.5 °F,94 °%,ENE,0.0 °mph,0.1 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:49 AM,71.2 °F,69.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:54 AM,71.1 °F,69.2 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:59 AM,71.2 °F,69.3 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:04 AM,71.2 °F,69.3 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:09 AM,71.4 °F,69.4 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:14 AM,71.4 °F,69.4 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:19 AM,71.4 °F,69.4 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:24 AM,71.4 °F,69.6 °F,94 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
